('plate', 1.7518801029964586)
('heated', 1.3588375148868512)
('loading', 1.7115520576094867)
('analog', 3.2559574997727325)
('similarity', 2.19508553908747)
('DOC', 0)
('stressing', 2.024585721258682)
('temperature', 1.505148634157773)
('AUTHOR', 0)
('TITLE', 0)
('TEXT', 0)
('DOCNO', 0)
('unheated', 5.635503633902907)
('BIBLIO', 0)
('wings', 1.5716182791655144)
('discussed', 1.5579661899971873)
('wing', 1.5716182791655144)
('laws', 3.2018902785024568)
('force', 2.0464445150711814)
('j', 4.605884216721749)
('ae', 0)
('feedback', 6.551794365777062)
('is', 0)
('leads', 2.040934859260212)
('involves', 2.5815024522249397)
('concept', 3.332918540908861)
('result', 0.5920785169836601)
('proper', 5.165500004657171)
('constant', 2.030005788728021)
('isothermal', 4.760034896549007)
('scs', 0)
('shown', 1.5924523660683565)
('gradient', 2.465818053225478)
('measured', 1.5924523660683565)
('detail', 2.5175537276246662)
('relations', 2.157345211104623)
('thickness', 1.9668268871064898)
('tsien', 5.165500004657171)
('application', 1.8377697748768882)
('modification', 3.6073553866106214)
('method', 1.0105308206186356)
('body', 1.4013971293056473)
('briefly', 3.5813799002073603)
('theory', 1.1158913362764618)
('solved', 2.7790334276824233)
('however', 2.544461180544591)
('box', 6.1463292576688975)
('novel', 5.858647185217117)
('complicated', 4.760034896549007)
('aerodynamic', 2.1760373441167755)
('equations', 1.1158913362764618)
('structure', 2.408659639385529)
('stresses', 2.024585721258682)
('made', 1.3813103707389098)
('solid', 3.5813799002073603)
('h', 4.109447330407857)
('calculated', 1.1999362323009952)
('differential', 2.5909811961794835)
('heating', 1.3588375148868512)
('large', 1.917065377547426)
('strains', 3.4837414306434447)
('s', 1.9516367216125146)
('series', 2.8141247474936932)
('problem', 1.3423082129356407)
('similar', 2.19508553908747)
('called', 4.41172820228079)
('fact', 3.8109543418518608)
