('high', 1.9122227530716378)
('speed', 1.661445237555308)
('flight', 2.4913513552306426)
('structural', 2.408659639385529)
('aeroelastic', 4.41172820228079)
('TITLE', 0)
('DOC', 0)
('thermal', 2.7790334276824233)
('factors', 2.8504923916645684)
('TEXT', 0)
('DOCNO', 0)
('AUTHOR', 0)
('aircraft', 3.1018068199454745)
('BIBLIO', 0)
('origin', 3.3131159136126813)
('considerations', 2.16976773110318)
('layer', 1.1513717762918714)
('ae', 0)
('methods', 1.0105308206186356)
('meet', 5.453182077108952)
('aerelastic', 0)
('one', 0)
('design', 2.16976773110318)
('another', 4.066887715989061)
('respect', 2.701646764067003)
('art', 6.1463292576688975)
('scs', 0)
('subject', 2.7231529692879666)
('finally', 3.1178071612919154)
('discussed', 1.5579661899971873)
('aeronautical', 4.41172820228079)
('tools', 4.942356453342962)
('concerned', 3.086058462977335)
('summarized', 4.472352824097226)
('problems', 1.3423082129356407)
('bisplinghoff', 0)
('load', 1.7115520576094867)
('research', 3.3131159136126813)
('state', 2.996446304287648)
('combined', 2.4574498035549612)
('structures', 2.408659639385529)
('available', 2.8504923916645684)
('inputs', 5.0477169690007875)
('interrelation', 6.551794365777062)
('demands', 6.1463292576688975)
('alleviating', 5.453182077108952)
('attacking', 2.5264426750419124)
('upon', 2.9682754273209517)
('acrothermoelasticity', 7.244941546337007)
('failure', 3.7185810217208455)
('avenues', 6.551794365777062)
('presented', 0.9045822426092549)
('heat', 1.3588375148868512)
('boundary', 1.0986122886681098)
('structure', 2.408659639385529)
('suggested', 2.914208206050676)
('modes', 3.0552868043105814)
('largely', 1.917065377547426)
('j', 4.605884216721749)
('well', 2.1511913455302447)
('l', 4.200419108613584)
('summary', 4.536891345234797)
('matter', 6.1463292576688975)
('r', 3.416300149847912)
('fundamental', 3.8437441646748516)
('transfer', 1.9926681182903772)
('analytical', 2.5909811961794835)
('dominating', 4.942356453342962)
('discussion', 1.5579661899971873)
('experimental', 1.41305906905349)
('engineers', 3.6340236336927827)
