('temperature', 1.505148634157773)
('slab', 4.67999218887547)
('exposed', 4.847046273538637)
('composite', 4.153899092978691)
('layer', 1.1513717762918714)
('TITLE', 0)
('DOC', 0)
('surface', 1.3813103707389098)
('one', 0)
('AUTHOR', 0)
('two', 1.2263483318407724)
('TEXT', 0)
('DOCNO', 0)
('BIBLIO', 0)
('solution', 1.0774250554486657)
('periodic', 3.8437441646748516)
('adiabatic', 4.249209272783016)
('ae', 0)
('atmospheric', 2.8882327196474153)
('technique', 2.745131876006742)
('motors', 5.165500004657171)
('feasibility', 4.760034896549007)
('thermal', 2.7790334276824233)
('stonecypher', 7.244941546337007)
('determine', 1.41305906905349)
('scs', 0)
('features', 3.373740535429116)
('given', 1.289104176872176)
('developed', 1.6101519431677576)
('distributions', 1.2584895410525694)
('subjected', 2.7231529692879666)
('note', 2.701646764067003)
('investigation', 1.3074053412545807)
('development', 1.6101519431677576)
('used', 0)
('recently', 2.745131876006742)
('barrier', 6.551794365777062)
('completed', 2.7563051766048674)
('grober', 7.244941546337007)
('variation', 2.188695740988699)
('environmental', 6.1463292576688975)
('insulating', 4.0260657214688065)
('using', 0)
('protect', 5.165500004657171)
('e', 2.8882327196474153)
('solid', 3.5813799002073603)
('study', 1.7560038201803205)
('j', 4.605884216721749)
('variations', 2.188695740988699)
('analysis', 1.7274886498722994)
('pertinent', 4.942356453342962)
('portion', 3.2018902785024568)
('t', 3.8437441646748516)
('distribution', 1.2584895410525694)
('similar', 2.19508553908747)
('propellant', 3.460751912418746)
('sinusoidal', 4.41172820228079)
