('layer', 1.1513717762918714)
('boundary', 1.0986122886681098)
('flow', 0.44599687331218874)
('TITLE', 0.0)
('DOC', 0.0)
('solutions', 0.5387125277243329)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('shear', 1.3299870338332176)
('plate', 0.8759400514982293)
('incompressible', 1.2287249017774806)
('BIBLIO', 0.0)
('technique', 0.6862829690016855)
('ae', 0.0)
('pohlhausen', 1.0273618326019642)
('steady', 0.6675576419584061)
('friction', 0.7035311868734233)
('laminar', 0.47327085321523515)
('dimensional', 0.47327085321523515)
('show', 0.4662610481991369)
('skin', 0.6807882423219916)
('vorticity', 0.8234244569388949)
('uniform', 0.6143624508887403)
('scs', 0.0)
('yen', 0.0)
('approximate', 0.2923988788120807)
('flat', 0.514388935124063)
('thickness', 0.49170672177662245)
('also', 0.37871044084085814)
('boundarylayer', 0.9872761700831695)
('karman', 0.9018388466526553)
('distribution', 0.31462238526314235)
('fluid', 0.5487713847718675)
('effect', 0.20869166609271003)
('two', 0.3065870829601931)
('equations', 0.27897283406911544)
('obtained', 0.2575833619787038)
('comparison', 0.590534905937659)
('made', 0.34532759268472746)
('considered', 0.4172481107976727)
('k', 0.9448014108843201)
('j', 1.1514710541804372)
('t', 0.9609360411687129)
('velocity', 0.3599516443551296)
('problem', 0.3355770532339102)
