('flow', 0.594662497749585)
('dissipative', 1.7202010268682266)
('mean', 0.8858014499778286)
('interaction', 0.8137026159551254)
('surface', 0.41439311122167294)
('flows', 0.1783987493248755)
('plane', 0.8041780064607512)
('supersonic', 0.5553941999953936)
('velocity', 0.4319419732261555)
('isentropic', 0.9359984377750941)
('TEXT', 0.0)
('outer', 0.7014543856107278)
('means', 0.4429007249889143)
('nearly', 0.5181962392358967)
('mixing', 0.6587395655511159)
('l', 0.8400838217227169)
('AUTHOR', 0.0)
('pressure', 0.16662465572542204)
('separation', 0.40600115774560425)
('TITLE', 0.0)
('DOC', 0.0)
('temperature', 0.3010297268315546)
('taken', 0.6334808204862576)
('DOCNO', 0.0)
('wake', 0.6626231827225363)
('BIBLIO', 0.0)
('present', 0.180916448521851)
('stream', 0.35792408619586114)
('problems', 0.2684616425871282)
('bodies', 0.28027942586112947)
('concept', 0.33329185409088613)
('supported', 0.29682754273209516)
('paper', 0.1921931567198599)
('relation', 0.21573452111046232)
('scs', 0.0)
('regarded', 0.3718581021720846)
('quasi', 0.42492092727830166)
('momentum', 0.32559574997727325)
('rise', 0.3507271928053639)
('wings', 0.15716182791655145)
('large', 0.1917065377547426)
('small', 0.17896204309793057)
('characterized', 0.42492092727830166)
('methods', 0.10105308206186357)
('used', 0.0)
('transport', 0.4109447330407857)
('surfaces', 0.138131037073891)
('shown', 0.15924523660683565)
('axially', 0.23032991237277028)
('symmetric', 0.28882327196474156)
('behind', 0.3040248926946041)
('boundary', 0.10986122886681099)
('body', 0.14013971293056474)
('theory', 0.11158913362764618)
('base', 0.1747773321043805)
('although', 0.31178071612919156)
('based', 0.1747773321043805)
('problem', 0.1342308212935641)
('actual', 0.3507271928053639)
('determining', 0.14130590690534903)
('etc', 0.4536891345234797)
('streams', 0.17896204309793057)
('makes', 0.32936978277555795)
('symmetry', 0.3986845008315525)
('number', 0.06910081423111959)
('one', 0.0)
('dimensional', 0.18930834128609408)
('simplified', 0.3237608361104536)
('approximately', 0.11695955152483228)
('class', 0.38437441646748516)
('defined', 0.33329185409088613)
('overexpanded', 0.5635503633902907)
('viscous', 0.0)
('theoretical', 0.18068622374138119)
('crocco', 0.4472352824097226)
('properly', 0.5165500004657172)
('external', 0.2996446304287648)
('nonuniformity', 0.4536891345234797)
('account', 0.2838222299072754)
('solid', 0.35813799002073604)
('j', 0.4605884216721749)
('shockwave', 0.5858647185217117)
('near', 0.2590981196179484)
('aid', 0.42004191086135845)
('distribution', 0.12584895410525695)
('similar', 0.21950855390874702)
('layer', 0.11513717762918714)
('ae', 0.0)
('process', 0.2927453432800697)
('general', 0.0)
('curved', 0.23929112824173898)
('physical', 0.30254338411609005)
('angle', 0.16958654614417873)
('lees', 0.4847046273538637)
('subsonic', 0.26498216962024174)
('also', 0.15148417633634326)
('internal', 0.35313694796326994)
('blunt', 0.22545089595582707)
('extended', 0.26498216962024174)
('nozzles', 0.25815024522249397)
('parallel', 0.3086058462977335)
('treats', 0.2826100938540409)
('considered', 0.1668992443190691)
('average', 0.35313694796326994)
('steady', 0.2670230567833624)
('fundamental', 0.38437441646748516)
('model', 0.19719419877732602)
('basically', 0.3556062092223071)
