('transition', 2.701646764067003)
('surface', 1.3813103707389098)
('cooling', 2.9822616692956916)
('turbulence', 2.19508553908747)
('roughness', 3.8109543418518608)
('effects', 0.8347666643708401)
('mach', 1.3126963588889962)
('supersonic', 1.8513139999846455)
('supply', 4.942356453342962)
('layer', 1.1513717762918714)
('stream', 1.7896204309793056)
('TITLE', 0)
('DOC', 0)
('TEXT', 0)
('DOCNO', 0)
('AUTHOR', 0)
('investigated', 1.3074053412545807)
('BIBLIO', 0)
('boundary', 1.0986122886681098)
('delayed', 0)
('j', 4.605884216721749)
('smooth', 4.0260657214688065)
('number', 0.6910081423111959)
('speeds', 1.661445237555308)
('cone', 2.324960620508882)
('adverse', 4.109447330407857)
('ae', 0)
('results', 0.5920785169836601)
('system', 2.7676047318588006)
('relative', 2.157345211104623)
('single', 3.167404102431288)
('experiments', 2.247729272572892)
('decrease', 2.6005506471956346)
('numbers', 0.6910081423111959)
('determine', 1.41305906905349)
('in', 0)
('laboratory', 3.9127370361618032)
('magnified', 6.551794365777062)
('technology', 5.165500004657171)
('scs', 0)
('van', 4.847046273538637)
('jet', 2.544461180544591)
('driest', 7.244941546337007)
('boison', 0)
('propulsion', 4.300502567170566)
('section', 2.18234651331004)
('presence', 3.150596984114906)
('three', 2.3697442231358554)
('per', 2.838222299072754)
('cent', 3.531369479632699)
('indicate', 1.8199915288556043)
('definitely', 4.472352824097226)
('location', 2.7231529692879666)
('test', 1.3870083918535476)
('depending', 2.332286660600955)
('several', 2.3929112824173897)
('either', 2.9822616692956916)
('optically', 5.0477169690007875)
('tests', 1.3870083918535476)
('increased', 1.6101519431677576)
('degree', 2.8504923916645684)
('means', 2.2145036249445713)
('respectively', 2.701646764067003)
('continuous', 3.219589855601858)
('upon', 2.9682754273209517)
('schlieren', 4.109447330407857)
('range', 1.505148634157773)
('levels', 3.394793944626948)
('california', 5.453182077108952)
('data', 1.8743035182093442)
('axial', 2.3032991237277027)
('obtained', 1.0303334479148152)
('c', 3.7792056435372805)
('increasing', 1.6101519431677576)
('e', 2.8882327196474153)
('tunnel', 1.9979174741765209)
('also', 1.5148417633634326)
('element', 3.8109543418518608)
('institute', 5.165500004657171)
('conducted', 2.16976773110318)
('r', 3.416300149847912)
('wind', 2.4574498035549612)
('promoted', 5.453182077108952)
('fixed', 3.460751912418746)
('roughnesses', 3.8109543418518608)
