('viscous', 0.0)
('cones', 1.7437204653816614)
('number', 0.518256106733397)
('pressures', 0.6248424589703325)
('interaction', 2.0342565398878136)
('flow', 0.44599687331218874)
('layer', 0.5756858881459357)
('TITLE', 0.0)
('DOC', 0.0)
('talbot', 3.6224707731685033)
('AUTHOR', 0.0)
('data', 0.9371517591046721)
('self', 2.339996094437735)
('TEXT', 0.0)
('DOCNO', 0.0)
('induced', 1.5276434021552907)
('parameter', 1.0516389949171736)
('method', 0.5052654103093178)
('BIBLIO', 0.0)
('measured', 0.7962261830341782)
('boundary', 0.5493061443340549)
('mach', 0.6563481794444981)
('range', 0.7525743170788864)
('naca', 0.9967112520788812)
('stream', 0.4474051077448264)
('defined', 0.8332296352272153)
('hypersonic', 0.5670519509791081)
('chapman', 1.1900087241372517)
('taylor', 1.1514710541804372)
('inviscid', 0.7352191132832093)
('rameter', 1.8112353865842516)
('outer', 0.8768179820134097)
('reynolds', 0.4968615435773064)
('well', 0.5377978363825612)
('angle', 0.4239663653604468)
('takes', 0.7715146157443338)
('semivertex', 1.2913750011642928)
('percent', 0.7676385691103425)
('edge', 0.4628284999961614)
('tn', 1.3247578493204235)
('ideal', 0.9085059084231957)
('conditions', 0.34180144113934197)
('new', 0.728552051512669)
('higher', 0.6501376617989086)
('field', 0.503458232370605)
('good', 0.5830716651502388)
('calculating', 0.2999840580752488)
('factor', 0.7126230979161421)
('agreement', 0.5116111287677954)
('free', 0.49556283935803036)
('results', 0.14801962924591502)
('rubesin', 1.2913750011642928)
('account', 0.7095555747681885)
('based', 0.4369433302609513)
('obtained', 0.2575833619787038)
('c', 0.9448014108843201)
('presented', 0.22614556065231373)
('correlated', 0.6599428400872289)
('reasonably', 0.7352191132832093)
('l', 1.050104777153396)
('slender', 0.6919011829647002)
('growth', 0.9967112520788812)
('values', 0.3397093787217128)
('maccoll', 1.4646617963042792)
('found', 0.3675975001981497)
('calculated', 0.2999840580752488)
