('supersonic', 1.8513139999846455)
('transition', 2.701646764067003)
('speeds', 1.661445237555308)
('TITLE', 0)
('DOC', 0)
('experiments', 2.247729272572892)
('AUTHOR', 0)
('TEXT', 0)
('DOCNO', 0)
('BIBLIO', 0)
('j', 4.605884216721749)
('ae', 0)
('stream', 1.7896204309793056)
('number', 0.6910081423111959)
('one', 0)
('tools', 4.942356453342962)
('scs', 0)
('principal', 4.066887715989061)
('information', 3.460751912418746)
('wire', 4.249209272783016)
('measurements', 1.5924523660683565)
('flat', 2.057555740496252)
('fruitful', 6.1463292576688975)
('hot', 3.986845008315525)
('drawn', 4.536891345234797)
('moderate', 3.5813799002073603)
('plate', 1.7518801029964586)
('nature', 3.219589855601858)
('conclusions', 3.219589855601858)
('morkovin', 0)
('overall', 4.153899092978691)
('free', 1.9822513574321214)
('results', 0.5920785169836601)
('anemometer', 5.165500004657171)
('analyzed', 3.1018068199454745)
('using', 0)
('interpreted', 3.6340236336927827)
('present', 0.9045822426092549)
('mach', 1.3126963588889962)
('carried', 2.9274534328006965)
('light', 3.986845008315525)
('m', 3.274649632784885)
('experimental', 1.41305906905349)
('v', 4.066887715989061)
('disturbances', 3.086058462977335)
('studies', 1.7560038201803205)
