('transformation', 2.9274534328006965)
('layer', 0.6908230657751228)
('turbulent', 1.3170513234524819)
('boundary', 0.6591673732008658)
('TITLE', 0.0)
('DOC', 0.0)
('AUTHOR', 0.0)
('TEXT', 0.0)
('compressible', 0.7766546553111726)
('incompressible', 0.9829799214219845)
('BIBLIO', 0.0)
('DOCNO', 0.0)
('required', 0.4290150237025618)
('ae', 0.0)
('separation', 0.40600115774560425)
('stream', 0.35792408619586114)
('preserving', 1.2292658515337795)
('results', 0.11841570339673202)
('friction', 0.5628249494987386)
('except', 0.6235614322583831)
('good', 0.466457332120191)
('relation', 0.43146904222092464)
('associated', 0.6080497853892082)
('apparent', 0.7322845215761795)
('scs', 0.0)
('postulate', 1.0906364154217905)
('given', 0.25782083537443523)
('layers', 0.23027435525837428)
('temperature', 0.3010297268315546)
('remains', 0.6626231827225363)
('measured', 0.3184904732136713)
('self', 0.9359984377750941)
('point', 0.3553762810403752)
('laminar', 0.37861668257218817)
('elemental', 0.7621908683703722)
('flow', 0.11893249954991701)
('application', 0.3675539549753777)
('causing', 0.5908964210377232)
('boundarylayer', 0.7898209360665356)
('stewartson', 1.0906364154217905)
('modification', 0.7214710773221243)
('invariant', 1.0906364154217905)
('include', 0.35453417453310654)
('demonstrated', 0.696748286128689)
('function', 0.3824445506143276)
('independently', 0.6439179711203716)
('fluctuating', 0.7825474072323607)
('general', 0.0)
('thus', 0.0)
('equivalent', 0.6789587889253896)
('viscosity', 0.617211692595467)
('agreement', 0.4092889030142363)
('transformed', 0.5854906865601394)
('pressure', 0.16662465572542204)
('rise', 0.7014543856107278)
('key', 0.0)
('experimentally', 0.28261181381069805)
('analytically', 0.5181962392358967)
('equations', 0.22317826725529236)
('coefficients', 0.34549772997445993)
('a', 0.0)
('essentially', 0.6268135364327392)
('reported', 0.5144225423750202)
('computations', 0.44819904807830957)
('values', 0.27176750297737023)
('j', 0.9211768433443498)
('explicit', 0.8709139576881685)
('analysis', 0.34549772997445993)
('show', 0.37300883855930955)
('shown', 0.3184904732136713)
('mass', 0.6021670083479496)
('shear', 0.531994813533287)
('components', 0.6268135364327392)
('mager', 1.2292658515337795)
('mean', 0.4429007249889143)
('first', 0.4230085662827867)
