('wave', 1.7726708726655325)
('shear', 1.595984440599861)
('vorticity', 1.3174791311022318)
('TITLE', 0.0)
('DOC', 0.0)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('weak', 1.6996837091132067)
('plane', 1.0722373419476685)
('BIBLIO', 0.0)
('shock', 0.6877954428820893)
('ribner', 0.0)
('naca', 0.797369001663105)
('indicated', 0.3639983057711209)
('generation', 0.0)
('waves', 0.35453417453310654)
('integral', 0.4194894139047108)
('single', 0.6334808204862576)
('convection', 0.6789587889253896)
('representative', 0.5220425116214743)
('lengths', 0.5220425116214743)
('pattern', 0.654929926556977)
('passage', 1.0331000009314344)
('tn', 1.0598062794563388)
('acoustically', 0.9073782690469594)
('modification', 0.7214710773221243)
('shows', 0.37300883855930955)
('noise', 0.797369001663105)
('terms', 0.43023826910604895)
('spatial', 1.1271007267805815)
('applications', 0.3675539549753777)
('orientations', 1.0095433938001575)
('represented', 0.5220425116214743)
('turbulence', 0.43901710781749403)
('intense', 0.7755291432701066)
('refraction', 1.1717294370434235)
('sound', 0.7322845215761795)
('supersonic', 0.3702627999969291)
('treats', 0.5652201877080818)
('h', 0.8218894660815714)
('analysis', 0.34549772997445993)
('s', 0.39032734432250293)
('simultaneous', 0.7268047267385566)
('tunnels', 0.3995834948353042)
('arbitrary', 0.5676444598145508)
('distribution', 0.2516979082105139)
('fourier', 0.8944705648194452)
('wind', 0.49148996071099227)
('sinusoidal', 0.8823456404561582)
