('TITLE', 0.0)
('DOC', 0.0)
('design', 2.16976773110318)
('information', 3.460751912418746)
('AUTHOR', 0.0)
('transfer', 1.9926681182903772)
('rates', 2.132953757980464)
('TEXT', 0.0)
('DOCNO', 0.0)
('stability', 2.5264426750419124)
('newtonian', 3.460751912418746)
('heat', 1.3588375148868512)
('BIBLIO', 0.0)
('bodies', 1.4013971293056473)
('nonviscous', 2.5238584845003937)
('layer', 0.5756858881459357)
('serbin', 3.6224707731685033)
('ae', 0.0)
('wall', 0.9911256787160607)
('accurate', 1.4377468469349928)
('hypersonic', 1.1341039019582162)
('obtain', 0.5151667239574076)
('one', 0.0)
('high', 0.9561113765358189)
('result', 0.29603925849183005)
('need', 1.8447967424237968)
('useful', 0.0)
('gradients', 1.232909026612739)
('speed', 0.830722618777654)
('proceeds', 3.6224707731685033)
('scs', 0.0)
('theory', 0.5579456681382309)
('impact', 2.177284894220421)
('shown', 0.7962261830341782)
('missiles', 1.9218720823374258)
('depend', 1.1661433303004776)
('calculate', 0.5999681161504976)
('open', 2.150251283585283)
('perhaps', 2.649515698640847)
('that', 0.0)
('question', 2.100209554306792)
('inevitable', 3.0731646288344487)
('predict', 0.9012619179076067)
('conditions', 0.6836028822786839)
('therefore', 1.8170118168463913)
('calculations', 0.5999681161504976)
('forward', 1.708150074923956)
('blunt', 1.1272544797791353)
('test', 0.6935041959267738)
('either', 1.4911308346478458)
('body', 0.7006985646528237)
('flight', 1.2456756776153213)
('around', 1.7191395282833437)
('derivatives', 0.8969515463856532)
('familiar', 2.649515698640847)
('practice', 1.309984366526368)
('use', 0.0)
('unfamiliar', 3.6224707731685033)
('effect', 0.41738333218542006)
('pressure', 0.41656163931355505)
('part', 1.2860563559375504)
('moving', 1.618804180552268)
('known', 1.3838023659294003)
('aerodynamic', 1.0880186720583878)
('estimate', 1.2500047089868784)
('given', 0.644552088436088)
('boundary', 0.5493061443340549)
('condition', 0.6836028822786839)
('supersonic', 0.9256569999923228)
('happen', 3.275897182888531)
('h', 2.0547236652039285)
('j', 2.3029421083608743)
('flow', 0.2973312488747925)
('analysis', 0.8637443249361497)
('theories', 0.5579456681382309)
('facing', 1.974552340166339)
('extrapolation', 2.339996094437735)
('procedure', 1.3508233820335016)
('seems', 2.0547236652039285)
('velocity', 0.7199032887102592)
('velocities', 0.7199032887102592)
('greater', 1.51271692058045)
