('hypersonic', 2.2682078039164324)
('surface', 1.3813103707389098)
('phenomena', 3.8437441646748516)
('flow', 0.594662497749585)
('layer', 0.8635288322189035)
('transfer', 1.494501088717783)
('inviscid', 2.205657339849628)
('heat', 1.0191281361651385)
('boundary', 0.8239592165010823)
('TITLE', 0.0)
('DOC', 0.0)
('shape', 0.9279349082602532)
('concept', 1.6664592704544305)
('interesting', 1.505417520869874)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('conditions', 0.6836028822786839)
('used', 0.0)
('pressure', 0.41656163931355505)
('shock', 0.8597443036026116)
('BIBLIO', 0.0)
('a', 0.0)
('behavior', 1.5589035806459577)
('investigating', 0.6537026706272904)
('distribution', 0.6292447705262847)
('point', 0.444220351300469)
('vehicles', 0.7600622317365102)
('ae', 0.0)
('physically', 0.756358460290225)
('prandtl', 0.7754517049863686)
('numbers', 0.17275203557779897)
('determine', 0.3532647672633725)
('also', 0.37871044084085814)
('reynolds', 0.4968615435773064)
('scs', 0.0)
('little', 0.9967112520788812)
('conjunction', 1.0751256417926416)
('provide', 0.5982278206043474)
('furthermore', 1.1180882060243065)
('technique', 0.6862829690016855)
('forebody', 1.2619292422501969)
('materials', 0.7318633582001741)
('note', 0.6754116910167508)
('field', 0.503458232370605)
('determined', 0.3532647672633725)
('therefore', 0.9085059084231957)
('supply', 1.2355891133357404)
('new', 0.728552051512669)
('quantities', 0.8953449750518401)
('sonic', 0.8139893749431831)
('independent', 0.8048974639004645)
('calculation', 0.2999840580752488)
('flight', 0.6228378388076606)
('theory', 0.27897283406911544)
('means', 0.5536259062361428)
('conventional', 0.9085059084231957)
('purpose', 0.728552051512669)
('experimentally', 0.3532647672633725)
('line', 0.7352191132832093)
('libby', 1.8112353865842516)
('distance', 0.6061649951829925)
('thus', 0.0)
('interaction', 0.6780855132959378)
('practically', 0.654992183263184)
('tunnel', 0.4994793685441302)
('ferri', 1.3247578493204235)
('study', 0.43900095504508013)
('j', 1.1514710541804372)
('utilized', 0.9153556519702243)
('air', 0.5157894990112305)
('p', 0.9448014108843201)
('detachment', 0.9527385854629652)
('wind', 0.6143624508887403)
('many', 0.0)
('order', 0.4981670295725943)
('bodies', 0.3503492823264118)
('applied', 0.4662610481991369)
