('nose', 2.5087430979425114)
('body', 1.4013971293056473)
('flow', 0.594662497749585)
('similarity', 1.8292379492395583)
('blunt', 1.8787574662985589)
('shape', 1.2372465443470042)
('slender', 1.8450698212392003)
('surface', 0.9208735804926065)
('wave', 0.8863354363327662)
('shock', 0.8597443036026116)
('energy', 1.3299870338332176)
('hypersonic', 1.1341039019582162)
('pressures', 0.41656163931355505)
('inviscid', 1.4704382265664186)
('leading', 1.020467429630106)
('distance', 1.212329990365985)
('field', 1.00691646474121)
('drag', 1.1588439305899012)
('edge', 0.9256569999923228)
('TEXT', 0.0)
('also', 0.5049472544544775)
('downstream', 1.0084779470536334)
('predicted', 0.6008412786050711)
('AUTHOR', 0.0)
('pressure', 0.27770775954237004)
('free', 0.6607504524773737)
('interaction', 0.904114017727917)
('larger', 1.19379330006912)
('speeds', 0.5538150791851026)
('considerations', 0.7232559103677266)
('TITLE', 0.0)
('DOC', 0.0)
('revolution', 0.9988154347625493)
('given', 0.42970139229072535)
('area', 1.0446892273878985)
('DOCNO', 0.0)
('viscous', 0.0)
('flat', 0.6858519134987506)
('flight', 0.8304504517435475)
('hemisphere', 1.2494779949568422)
('BIBLIO', 0.0)
('cylinder', 0.6607504524773737)
('insulated', 1.3420219071562687)
('nosed', 0.8362476993141704)
('bodies', 0.46713237643521577)
('angles', 0.28264424357363116)
('over', 0.28791477497871654)
('results', 0.09867975283061)
('experiments', 0.3746215454288153)
('scs', 0.0)
('taken', 0.5279006837385479)
('one', 0.0)
('depend', 0.3887144434334925)
('less', 0.475082065277428)
('contained', 0.5845453213422731)
('exhibits', 0.708201545463836)
('analogous', 0.5426595832954554)
('plate', 0.2919800171660764)
('junction', 0.8078410455897728)
('greater', 0.5042389735268167)
('far', 0.59689665003456)
('possible', 0.35549229299674395)
('nearly', 0.43183019936324724)
('closely', 0.45027446067783383)
('blast', 0.7561485575391328)
('bluntnosed', 1.024388209611483)
('entire', 0.5767919854031243)
('l', 0.7000698514355973)
('form', 0.2865814345342038)
('small', 0.29827007182988424)
('found', 0.24506500013209978)
('shows', 0.31084069879942455)
('satisfactory', 0.5588535413710634)
('right', 0.8609166674428619)
('hammitt', 1.0919657276295103)
('growth', 0.6644741680525874)
('provided', 0.39881854706956493)
('bogdonoff', 1.0919657276295103)
('thickness', 0.32780448118441496)
('behind', 0.5067081544910068)
('t', 0.6406240274458086)
('values', 0.22647291914780854)
('boundary', 0.1831020481113516)
('induced', 0.5092144673850969)
('theory', 0.1859818893794103)
('respectively', 0.45027446067783383)
('however', 0.42407686342409845)
('here', 0.0)
('extent', 0.6644741680525874)
('based', 0.29129555350730085)
('equations', 0.1859818893794103)
('intense', 0.6462742860584221)
('obtained', 0.17172224131913585)
('comparison', 0.39368993729177265)
('c', 0.6298676072562134)
('g', 0.6247389974784211)
('geometry', 0.5554864234848101)
('many', 0.0)
('study', 0.29266730336338675)
('generated', 0.0)
('times', 0.35853189092170745)
('motion', 0.41237615364522373)
('s', 0.32527278693541906)
('important', 0.41237615364522373)
('finds', 0.6247389974784211)
('layer', 0.19189529604864522)
('except', 0.5196345268819859)
('dimensional', 0.31551390214349007)
('directly', 0.40012574331306927)
('constant', 0.33833429812133686)
('diameter', 0.475082065277428)
('two', 0.20439138864012873)
('properties', 0.4350354263512285)
('indicate', 0.303331921475934)
('much', 0.5092144673850969)
('combined', 0.4095749672591602)
('show', 0.31084069879942455)
('vas', 0.0)
('low', 0.39368993729177265)
('direction', 0.40012574331306927)
('kubota', 0.0)
('that', 0.0)
('phenomena', 0.6406240274458086)
('accurately', 0.4792489489783309)
('transverse', 0.5457749387974808)
('forward', 0.5693833583079853)
('somewhat', 0.6849078884013095)
('number', 0.11516802371853264)
('utilizing', 0.6102371013134829)
('must', 0.5588535413710634)
('account', 0.473037049845459)
('tunnel', 0.3329862456960868)
('characteristic', 0.34574292521647587)
('j', 0.7676473694536248)
('air', 0.34385966600748696)
('near', 0.43183019936324724)
('replaced', 0.6521228393603005)
('distribution', 0.2097482568420949)
('similar', 0.36584758984791166)
('detailed', 0.41959228793744435)
('taylor', 0.7676473694536248)
('ae', 0.0)
('stream', 0.29827007182988424)
('certain', 0.41379460192320844)
('galcit', 0.9392506056504845)
('corresponding', 0.41959228793744435)
('helium', 0.6012258977684368)
('relatively', 0.3595575351841038)
('lees', 0.8078410455897728)
('reynolds', 0.33124102905153757)
('lin', 1.2074902577228344)
('portion', 0.5336483797504095)
('afterbody', 0.6298676072562134)
('details', 0.41959228793744435)
('sakurai', 1.2074902577228344)
('plane', 0.4467655591448618)
('class', 0.6406240274458086)
('constants', 0.33833429812133686)
('a', 0.0)
('i', 0.0)
('analysis', 0.28791477497871654)
('experimental', 0.23550984484224835)
('dimension', 0.6923165154964486)
('effects', 0.13912777739514)
