('trail', 3.4382790565666874)
('controlled', 3.086058462977335)
('conduction', 2.16976773110318)
('hypersonic', 2.2682078039164324)
('body', 1.4013971293056473)
('flow', 0.594662497749585)
('atmosphere', 2.8882327196474153)
('TEXT', 0)
('thermal', 2.7790334276824233)
('treatment', 3.5813799002073603)
('effects', 0.8347666643708401)
('trails', 3.4382790565666874)
('AUTHOR', 0)
('emitted', 5.453182077108952)
('expansion', 2.8882327196474153)
('times', 2.1511913455302447)
('TITLE', 0)
('DOC', 0)
('cooling', 2.9822616692956916)
('DOCNO', 0)
('theoretical', 1.8068622374138117)
('flight', 2.4913513552306426)
('heat', 1.3588375148868512)
('BIBLIO', 0)
('behavior', 3.1178071612919154)
('radiation', 3.8437441646748516)
('ft', 3.6895934848475935)
('thermodynamic', 3.748433984870527)
('important', 2.4742569218713424)
('mainly', 3.2559574997727325)
('results', 0.5920785169836601)
('conductioncontrolled', 7.244941546337007)
('go', 6.1463292576688975)
('range', 1.505148634157773)
('scs', 0)
('completion', 2.7563051766048674)
('inverse', 3.986845008315525)
('based', 1.7477733210438051)
('dissociation', 3.3131159136126813)
('maps', 4.942356453342962)
('point', 1.776881405201876)
('axial', 2.3032991237277027)
('developed', 1.6101519431677576)
('equilibrium', 2.8629149116631254)
('downstream', 3.0254338411609)
('vary', 2.2210610254907306)
('electron', 4.200419108613584)
('one', 0)
('processes', 2.9274534328006965)
('particle', 4.354569788440842)
('velocities', 1.4398065774205184)
('shape', 1.8558698165205063)
('found', 1.4703900007925987)
('feldman', 7.244941546337007)
('methods', 1.0105308206186356)
('decays', 0)
('sec', 4.153899092978691)
('considered', 1.6689924431906908)
('subject', 2.7231529692879666)
('shown', 1.5924523660683565)
('electromagnetic', 5.635503633902907)
('away', 0)
('behind', 3.040248926946041)
('core', 4.066887715989061)
('free', 1.9822513574321214)
('ionization', 4.472352824097226)
('pressure', 0.8331232786271101)
('along', 2.3396667678985774)
('observable', 2.5909811961794835)
('essentially', 3.1340676821636957)
('determining', 1.41305906905349)
('density', 2.7790334276824233)
('discussed', 1.5579661899971873)
('s', 1.9516367216125146)
('principally', 4.066887715989061)
('speeds', 1.661445237555308)
('computational', 2.240995240391548)
('widen', 7.244941546337007)
('simple', 2.0464445150711814)
('variables', 2.8022902898466904)
('integral', 2.097447069523554)
('due', 2.324960620508882)
('temperature', 1.505148634157773)
('flying', 7.244941546337007)
('two', 1.2263483318407724)
('calculations', 1.1999362323009952)
('viscous', 0)
('direction', 2.400754459878416)
('gas', 0)
('wake', 3.3131159136126813)
('reflection', 3.5813799002073603)
('diffusion', 3.5813799002073603)
('j', 4.605884216721749)
('value', 1.3588375148868512)
('assume', 2.1511913455302447)
('values', 1.3588375148868512)
('distribution', 1.2584895410525694)
('procedure', 2.701646764067003)
('and', 0)
('ae', 0)
('stream', 1.7896204309793056)
('give', 2.207988943923378)
('influence', 2.6702305678336242)
('high', 1.9122227530716378)
('sphere', 3.5813799002073603)
('distributions', 1.2584895410525694)
('proceeds', 7.244941546337007)
('compared', 1.6958654614417872)
('cools', 2.9822616692956916)
('altitudes', 3.3131159136126813)
('divided', 4.200419108613584)
('axisymmetric', 3.3531212482263806)
('regions', 2.0031945312773645)
('field', 2.01383292948242)
('details', 2.5175537276246662)
('blunt', 2.2545089595582706)
('simplify', 3.237608361104536)
('moving', 3.237608361104536)
('waves', 1.7726708726655325)
('e', 2.8882327196474153)
('treats', 2.826100938540409)
('i', 0)
('required', 2.1450751185128087)
('portion', 3.2018902785024568)
('observables', 2.5909811961794835)
('order', 1.9926681182903772)
('bodies', 1.4013971293056473)
('left', 6.551794365777062)
