('motion', 2.4742569218713424)
('attack', 2.5264426750419124)
('missile', 3.8437441646748516)
('angle', 1.6958654614417872)
('equations', 1.1158913362764618)
('atmosphere', 2.8882327196474153)
('maximum', 2.500009417973757)
('descending', 6.551794365777062)
('time', 2.1511913455302447)
('oscillatory', 4.300502567170566)
('j', 4.605884216721749)
('TITLE', 0)
('DOC', 0)
('dynamic', 3.010835041739748)
('set', 2.9822616692956916)
('constant', 2.030005788728021)
('AUTHOR', 0)
('trajectory', 4.41172820228079)
('TEXT', 0)
('DOCNO', 0)
('spring', 5.299031397281694)
('BIBLIO', 0)
('rotational', 3.3531212482263806)
('equation', 1.1158913362764618)
('allows', 3.5072719280536386)
('transformation', 2.9274534328006965)
('mass', 3.010835041739748)
('function', 1.9122227530716378)
('ae', 0)
('calculation', 1.1999362323009952)
('describing', 2.163537181352544)
('system', 2.7676047318588006)
('zero', 2.3697442231358554)
('static', 2.7790334276824233)
('manner', 3.167404102431288)
('aerodynamic', 2.1760373441167755)
('speed', 1.661445237555308)
('yet', 4.472352824097226)
('scs', 0)
('relatively', 2.157345211104623)
('even', 3.373740535429116)
('given', 1.289104176872176)
('rapidly', 3.7792056435372805)
('additional', 2.6498216962024173)
('solution', 1.0774250554486657)
('computing', 2.240995240391548)
('gravity', 4.760034896549007)
('friedrich', 5.858647185217117)
('conditions', 1.3672057645573679)
('ballistic', 4.109447330407857)
('damping', 3.4837414306434447)
('envelope', 5.453182077108952)
('type', 1.9516367216125146)
('method', 1.0105308206186356)
('shows', 1.8650441927965475)
('separated', 2.030005788728021)
('complete', 2.7563051766048674)
('written', 4.605884216721749)
('initial', 2.4913513552306426)
('oscillating', 3.040248926946041)
('accurately', 2.8754936938699855)
('dore', 0)
('variable', 2.8022902898466904)
('analogous', 3.2559574997727325)
('unity', 3.6895934848475935)
('center', 3.531369479632699)
('f', 3.7185810217208455)
('h', 4.109447330407857)
('presented', 0.9045822426092549)
('equal', 3.2018902785024568)
('solved', 2.7790334276824233)
('r', 3.416300149847912)
('undamped', 7.244941546337007)
('neglected', 3.373740535429116)
('obtain', 1.0303334479148152)
('reduced', 2.2613349246286707)
