('layer', 1.1513717762918714)
('reference', 3.150596984114906)
('TITLE', 0.0)
('TEXT', 0.0)
('slip', 4.41172820228079)
('AUTHOR', 0.0)
('transfer', 1.9926681182903772)
('laminar', 1.8930834128609406)
('DOCNO', 0.0)
('plate', 1.7518801029964586)
('heat', 1.3588375148868512)
('BIBLIO', 0.0)
('DOC', 0.0)
('boundary', 1.0986122886681098)
('naca', 1.9934225041577625)
('authors', 1.372565938003371)
('number', 0.34550407115559795)
('friction', 1.4070623737468466)
('dash', 2.4235231367693184)
('cleveland', 0.0)
('laboratory', 1.9563685180809016)
('considers', 0.8344962215953454)
('perturbation', 1.9563685180809016)
('lewis', 2.726591038554476)
('stephen', 0.0)
('flat', 1.028777870248126)
('flight', 1.2456756776153213)
('effect', 0.41738333218542006)
('impulsive', 2.5827500023285856)
('maslen', 3.6224707731685033)
('infinite', 1.3838023659294003)
('e', 1.4441163598237077)
('g', 1.8742169924352634)
('considered', 0.8344962215953454)
('h', 2.0547236652039285)
('flow', 0.2973312488747925)
('analysis', 0.8637443249361497)
('motion', 1.2371284609356712)
('propulsion', 2.150251283585283)
('skin', 1.3615764846439833)
('ohio', 0.0)
('studies', 0.8780019100901603)
('usual', 1.5509034099727372)
