('flow', 0.594662497749585)
('radius', 0)
('diffuser', 3.5813799002073603)
('velocity', 1.4398065774205184)
('TITLE', 0)
('DOC', 0)
('impeller', 4.942356453342962)
('AUTHOR', 0)
('field', 2.01383292948242)
('TEXT', 0)
('DOCNO', 0)
('wheel', 7.244941546337007)
('compressor', 3.949104680332678)
('BIBLIO', 0)
('circle', 5.299031397281694)
('prescribed', 4.0260657214688065)
('i', 0)
('radial', 3.661422607880897)
('rhyming', 0)
('ae', 0)
('vanes', 5.299031397281694)
('spiral', 5.858647185217117)
('dimensional', 1.8930834128609406)
('see', 4.942356453342962)
('scs', 0)
('row', 4.760034896549007)
('fulfilled', 5.858647185217117)
('develop', 1.6101519431677576)
('zero', 2.3697442231358554)
('assumed', 2.1511913455302447)
('disturbances', 3.086058462977335)
('two', 1.2263483318407724)
('note', 2.701646764067003)
('outside', 3.8109543418518608)
('vector', 4.942356453342962)
('fig', 4.67999218887547)
('thermal', 2.7790334276824233)
('conditions', 1.3672057645573679)
('circular', 2.3929112824173897)
('infinity', 4.41172820228079)
('state', 2.996446304287648)
('gas', 0)
('directions', 2.400754459878416)
('e', 2.8882327196474153)
('boundary', 1.0986122886681098)
('present', 0.9045822426092549)
('arranged', 4.605884216721749)
('starts', 3.949104680332678)
('j', 4.605884216721749)
('l', 4.200419108613584)
('together', 3.556062092223071)
('will', 0)
('r', 3.416300149847912)
('components', 3.1340676821636957)
('discusses', 1.5579661899971873)
('guide', 4.472352824097226)
