('skin', 2.7231529692879666)
('ratios', 1.4072110991710671)
('stress', 2.024585721258682)
('peak', 4.153899092978691)
('stiffener', 3.531369479632699)
('parameter', 2.103277989834347)
('thermal', 2.7790334276824233)
('increases', 1.6101519431677576)
('conductivity', 2.16976773110318)
('temperature', 1.505148634157773)
('increasing', 1.6101519431677576)
('joint', 5.0477169690007875)
('aerodynamic', 2.1760373441167755)
('TITLE', 0)
('DOC', 0)
('ratio', 1.4072110991710671)
('AUTHOR', 0)
('transfer', 1.9926681182903772)
('decreases', 2.6005506471956346)
('thickness', 1.9668268871064898)
('width', 4.066887715989061)
('TEXT', 0)
('interior', 4.67999218887547)
('DOCNO', 0)
('heat', 1.3588375148868512)
('BIBLIO', 0)
('combinations', 2.4574498035549612)
('stresses', 2.024585721258682)
('g', 3.748433984870527)
('average', 3.531369479632699)
('lowers', 2.9274534328006965)
('naca', 3.986845008315525)
('heated', 1.3588375148868512)
('results', 0.5920785169836601)
('nondimensional', 4.249209272783016)
('electronic', 4.200419108613584)
('griffith', 0)
('increase', 1.6101519431677576)
('subjected', 2.7231529692879666)
('produces', 2.8629149116631254)
('moderately', 3.5813799002073603)
('tn', 5.299031397281694)
('indicate', 1.8199915288556043)
('structures', 2.408659639385529)
('greatly', 4.354569788440842)
('obtained', 1.0303334479148152)
('somewhat', 4.109447330407857)
('form', 1.7194886072052231)
('may', 0)
('analyzer', 3.1018068199454745)
('effects', 0.8347666643708401)
('miltonberger', 0)
('considerably', 2.16976773110318)
('made', 1.3813103707389098)
('e', 2.8882327196474153)
('moderate', 3.5813799002073603)
('presented', 0.9045822426092549)
('h', 4.109447330407857)
('differential', 2.5909811961794835)
('variations', 2.188695740988699)
('heating', 1.3588375148868512)
('winglike', 6.551794365777062)
('aerodynamically', 2.1760373441167755)
('temperatures', 1.505148634157773)
('decreasing', 2.6005506471956346)
('aid', 4.200419108613584)
('typical', 3.661422607880897)
