('flight', 1.0)
('ballistic', 0.8571428571428571)
('range', 0.8571428571428571)
('drag', 0.8571428571428571)
('powered', 0.7142857142857143)
('vehicle', 0.7142857142857143)
('vehicles', 0.7142857142857143)
('glide', 0.5714285714285714)
('ratios', 0.5714285714285714)
('heat', 0.5714285714285714)
('lift', 0.5714285714285714)
('velocity', 0.5714285714285714)
('skip', 0.42857142857142855)
('found', 0.42857142857142855)
('end', 0.42857142857142855)
('may', 0.42857142857142855)
('TEXT', 0.2857142857142857)
('superior', 0.2857142857142857)
('tn', 0.2857142857142857)
('convective', 0.2857142857142857)
('far', 0.2857142857142857)
('material', 0.2857142857142857)
('disadvantage', 0.2857142857142857)
('AUTHOR', 0.2857142857142857)
('body', 0.2857142857142857)
('comparable', 0.2857142857142857)
('however', 0.2857142857142857)
('aerodynamic', 0.2857142857142857)
('treated', 0.2857142857142857)
('studied', 0.2857142857142857)
('heating', 0.2857142857142857)
('motion', 0.2857142857142857)
('naca', 0.2857142857142857)
('TITLE', 0.2857142857142857)
('DOC', 0.2857142857142857)
('given', 0.2857142857142857)
('transfer', 0.2857142857142857)
('long', 0.2857142857142857)
('DOCNO', 0.2857142857142857)
('BIBLIO', 0.2857142857142857)
('developing', 0.2857142857142857)
('coolant', 0.2857142857142857)
('unpowered', 0.2857142857142857)
('mass', 0.2857142857142857)
('hypervelocity', 0.2857142857142857)
('atmosphere', 0.14285714285714285)
('rocket', 0.14285714285714285)
('authors', 0.14285714285714285)
('friction', 0.14285714285714285)
('minimizing', 0.14285714285714285)
('relation', 0.14285714285714285)
('earth', 0.14285714285714285)
('kinetic', 0.14285714285714285)
('eggers', 0.14285714285714285)
('employed', 0.14285714285714285)
('main', 0.14285714285714285)
('convected', 0.14285714285714285)
('return', 0.14285714285714285)
('greater', 0.14285714285714285)
('advantage', 0.14285714285714285)
('closely', 0.14285714285714285)
('using', 0.14285714285714285)
('day', 0.14285714285714285)
('radiant', 0.14285714285714285)
('yield', 0.14285714285714285)
('reduced', 0.14285714285714285)
('characterized', 0.14285714285714285)
('neighborhood', 0.14285714285714285)
('energy', 0.14285714285714285)
('back', 0.14285714285714285)
('converting', 0.14285714285714285)
('propulsion', 0.14285714285714285)
('re', 0.14285714285714285)
('radiated', 0.14285714285714285)
('increasing', 0.14285714285714285)
('terms', 0.14285714285714285)
('ability', 0.14285714285714285)
('pressure', 0.14285714285714285)
('approaches', 0.14285714285714285)
('offset', 0.14285714285714285)
('analyzed', 0.14285714285714285)
('along', 0.14285714285714285)
('convert', 0.14285714285714285)
('connection', 0.14285714285714285)
('trajectory', 0.14285714285714285)
('consequently', 0.14285714285714285)
('previously', 0.14285714285714285)
('least', 0.14285714285714285)
('artifice', 0.14285714285714285)
('reducing', 0.14285714285714285)
('system', 0.14285714285714285)
('low', 0.14285714285714285)
('compensating', 0.14285714285714285)
('thus', 0.14285714285714285)
('idealized', 0.14285714285714285)
('highest', 0.14285714285714285)
('present', 0.14285714285714285)
('exception', 0.14285714285714285)
('j', 0.14285714285714285)
('maximum', 0.14285714285714285)
('involved', 0.14285714285714285)
('similar', 0.14285714285714285)
('manner', 0.14285714285714285)
('required', 0.14285714285714285)
('is', 0.14285714285714285)
('motors', 0.14285714285714285)
('it', 0.14285714285714285)
('equal', 0.14285714285714285)
('attain', 0.14285714285714285)
('sense', 0.14285714285714285)
('comparative', 0.14285714285714285)
('relatively', 0.14285714285714285)
('missiles', 0.14285714285714285)
('rather', 0.14285714285714285)
('studying', 0.14285714285714285)
('generally', 0.14285714285714285)
('performance', 0.14285714285714285)
('several', 0.14285714285714285)
('blunt', 0.14285714285714285)
('trajectories', 0.14285714285714285)
('entry', 0.14285714285714285)
('types', 0.14285714285714285)
('a', 0.14285714285714285)
('kept', 0.14285714285714285)
('considered', 0.14285714285714285)
('well', 0.14285714285714285)
('analysis', 0.14285714285714285)
('efficient', 0.14285714285714285)
('senior', 0.14285714285714285)
('requires', 0.14285714285714285)
('order', 0.14285714285714285)
