('transition', 2.701646764067003)
('roughness', 3.8109543418518608)
('wall', 1.1893508144592728)
('j', 2.7635305300330493)
('layer', 0.46054871051674856)
('TITLE', 0.0)
('DOC', 0.0)
('number', 0.27640325692447837)
('reynolds', 0.7949784697236902)
('temperature', 0.6020594536631092)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('effect', 0.33390666574833605)
('reversal', 1.6267550863956246)
('BIBLIO', 0.0)
('boundary', 0.43944491546724396)
('ae', 0.0)
('phenomenon', 0.7825474072323607)
('fall', 0.9359984377750941)
('potter', 1.4489883092674014)
('due', 0.4649921241017764)
('leads', 0.4081869718520424)
('calculated', 0.23998724646019906)
('whitfield', 0.0)
('relation', 0.43146904222092464)
('another', 0.8133775431978123)
('argued', 1.2292658515337795)
('based', 0.349554664208761)
('undisturbed', 0.9520069793098014)
('scs', 0.0)
('subject', 0.5446305938575934)
('nominally', 0.8823456404561582)
('ratio', 0.2814422198342134)
('kinematic', 0.9884712906685924)
('subsequent', 0.8307798185957384)
('explain', 0.797369001663105)
('show', 0.37300883855930955)
('two', 0.2452696663681545)
('note', 0.5403293528134007)
('cooling', 0.5964523338591383)
('station', 0.797369001663105)
('criterion', 0.8400838217227169)
('low', 0.47242792475012724)
('taken', 0.6334808204862576)
('effectiveness', 0.16695333287416803)
('conditions', 0.2734411529114736)
('method', 0.20210616412372714)
('demonstrated', 0.696748286128689)
('location', 0.5446305938575934)
('formed', 0.34389772144104463)
('increased', 0.32203038863355155)
('opposite', 0.9073782690469594)
('k', 0.7558411287074561)
('sufficient', 0.6789587889253896)
('rise', 0.7014543856107278)
('viscosity', 0.617211692595467)
('toambient', 1.4489883092674014)
('experimentally', 0.28261181381069805)
('cases', 0.2409373670119186)
('one', 0.0)
('present', 0.180916448521851)
('recent', 0.5490263752013484)
('case', 0.2409373670119186)
('d', 0.8400838217227169)
('notes', 0.5403293528134007)
('smooth', 0.8052131442937613)
('l', 0.8400838217227169)
('submitted', 1.3103588731554126)
('element', 0.7621908683703722)
('height', 0.7214710773221243)
('values', 0.27176750297737023)
('evaluating', 0.5908964210377232)
('decreasing', 0.5201101294391269)
('laminar', 0.37861668257218817)
('velocity', 0.2879613154841037)
('conclusion', 0.6439179711203716)
('eter', 1.4489883092674014)
('bodies', 0.28027942586112947)
