('flow', 0.594662497749585)
('boundary', 1.0986122886681098)
('layer', 1.1513717762918714)
('past', 3.1340676821636957)
('problem', 1.3423082129356407)
('plate', 1.7518801029964586)
('inviscid', 2.9408764531328373)
('free', 1.9822513574321214)
('flat', 2.057555740496252)
('stream', 1.7896204309793056)
('vorticity', 3.2936978277555795)
('TEXT', 0)
('shear', 2.659974067666435)
('fluid', 2.19508553908747)
('wave', 1.7726708726655325)
('rotational', 3.3531212482263806)
('shock', 1.7194886072052231)
('small', 1.7896204309793056)
('prandtl', 3.1018068199454745)
('hypersonic', 2.2682078039164324)
('AUTHOR', 0)
('body', 1.4013971293056473)
('study', 1.7560038201803205)
('s', 1.9516367216125146)
('TITLE', 0)
('simple', 2.0464445150711814)
('DOC', 0)
('dimensional', 1.8930834128609406)
('two', 1.2263483318407724)
('DOCNO', 0)
('viscous', 0)
('incompressible', 2.4574498035549612)
('BIBLIO', 0)
('situation', 4.153899092978691)
('viscosity', 3.086058462977335)
('consider', 1.6689924431906908)
('troy', 0)
('paper', 1.9219315671985988)
('speed', 1.661445237555308)
('emitting', 5.453182077108952)
('effects', 0.8347666643708401)
('polytechnic', 7.244941546337007)
('libby', 7.244941546337007)
('necessary', 3.167404102431288)
('nose', 2.5087430979425114)
('exists', 2.4409205016037503)
('shown', 1.5924523660683565)
('restricted', 3.4382790565666874)
('irrotational', 5.453182077108952)
('outside', 3.8109543418518608)
('recently', 2.745131876006742)
('institute', 5.165500004657171)
('discussed', 1.5579661899971873)
('usually', 3.1018068199454745)
('consequently', 4.153899092978691)
('classical', 3.531369479632699)
('leading', 2.040934859260212)
('ting', 7.244941546337007)
('arises', 3.531369479632699)
('somewhat', 4.109447330407857)
('present', 0.9045822426092549)
('must', 3.3531212482263806)
('approximation', 1.1695955152483228)
('novel', 5.858647185217117)
('ferri', 5.299031397281694)
('n', 3.556062092223071)
('rensselaer', 0)
('treated', 2.826100938540409)
('region', 2.0031945312773645)
('constant', 2.030005788728021)
('steady', 2.6702305678336242)
('high', 1.9122227530716378)
('engineering', 3.6340236336927827)
('yili', 0)
('curved', 2.3929112824173897)
('different', 1.9268215524927905)
('aeronautical', 4.41172820228079)
('discussion', 1.5579661899971873)
('feature', 3.373740535429116)
('instance', 4.847046273538637)
('department', 5.635503633902907)
('investigated', 1.3074053412545807)
('possible', 2.132953757980464)
('considered', 1.6689924431906908)
('edge', 1.8513139999846455)
('y', 4.41172820228079)
('original', 3.3131159136126813)
