('skin', 2.7231529692879666)
('ratios', 1.2508543103742817)
('stress', 1.3497238141724548)
('peak', 2.7692660619857943)
('stiffener', 1.9618719331292773)
('parameter', 0.9347902177041543)
('thermal', 0.926344475894141)
('increases', 0.5367173143892525)
('conductivity', 0.7232559103677266)
('temperature', 0.5017162113859243)
('increasing', 0.5367173143892525)
('joint', 1.6825723230002625)
('aerodynamic', 0.7253457813722585)
('TITLE', 0.0)
('DOC', 0.0)
('ratio', 0.31271357759357044)
('AUTHOR', 0.0)
('transfer', 0.44281513739786155)
('decreases', 0.5779001438212521)
('thickness', 0.43707264157921993)
('width', 0.9037528257753469)
('TEXT', 0.0)
('interior', 1.0399982641945489)
('DOCNO', 0.0)
('heat', 0.30196389219707803)
('BIBLIO', 0.0)
('combinations', 0.5460999563455469)
('stresses', 0.4499079380574849)
('g', 0.8329853299712281)
('average', 0.7847487732517109)
('lowers', 0.3252726036445218)
('naca', 0.442982778701725)
('heated', 0.15098194609853902)
('results', 0.06578650188707334)
('nondimensional', 0.47213436364255734)
('electronic', 0.4667132342903982)
('griffith', 0.0)
('increase', 0.17890577146308417)
('subjected', 0.30257255214310735)
('produces', 0.31810165685145836)
('moderately', 0.39793110002304)
('tn', 0.5887812663646327)
('indicate', 0.20222128098395603)
('structures', 0.26762884882061433)
('greatly', 0.483841087604538)
('obtained', 0.11448149421275723)
('somewhat', 0.4566052589342063)
('form', 0.19105428968946922)
('may', 0.0)
('analyzer', 0.3446452022161638)
('effects', 0.09275185159676001)
('miltonberger', 0.0)
('considerably', 0.24108530345590887)
('made', 0.1534789300821011)
('e', 0.3209147466274906)
('moderate', 0.39793110002304)
('presented', 0.10050913806769499)
('h', 0.4566052589342063)
('differential', 0.2878867995754982)
('variations', 0.24318841566541097)
('heating', 0.15098194609853902)
('winglike', 0.7279771517530068)
('aerodynamically', 0.24178192712408617)
('temperatures', 0.16723873712864143)
('decreasing', 0.28895007191062605)
('aid', 0.4667132342903982)
('typical', 0.40682473420898857)
