('mixing', 3.2936978277555795)
('TITLE', 0)
('DOC', 0)
('different', 1.9268215524927905)
('AUTHOR', 0)
('presence', 3.150596984114906)
('wherein', 5.299031397281694)
('axial', 2.3032991237277027)
('DOCNO', 0)
('problems', 1.3423082129356407)
('pressure', 0.8331232786271101)
('TEXT', 0)
('BIBLIO', 0)
('streams', 1.7896204309793056)
('and', 0)
('velocities', 1.4398065774205184)
('ae', 0)
('significantly', 2.8504923916645684)
('cited', 5.858647185217117)
('polytechnic', 7.244941546337007)
('influence', 2.6702305678336242)
('general', 0)
('solutions', 1.0774250554486657)
('another', 4.066887715989061)
('gradients', 2.465818053225478)
('research', 3.3131159136126813)
('occur', 2.324960620508882)
('scs', 0)
('mix', 3.2936978277555795)
('napolitano', 0)
('takes', 3.086058462977335)
('gradient', 2.465818053225478)
('situations', 4.153899092978691)
('characteristics', 2.0744575512988552)
('laminar', 1.8930834128609406)
('pressures', 0.8331232786271101)
('program', 4.066887715989061)
('interest', 3.010835041739748)
('aerodynamics', 2.1760373441167755)
('place', 3.7185810217208455)
('theoretical', 1.8068622374138117)
('stagnation', 2.42465998073197)
('may', 0)
('majority', 3.6895934848475935)
('compressible', 1.9416366382779313)
('phenomena', 3.8437441646748516)
('effect', 0.8347666643708401)
('free', 1.9822513574321214)
('brooklyn', 7.244941546337007)
('two', 1.2263483318407724)
('one', 0)
('supersonic', 1.8513139999846455)
('interaction', 2.712342053183751)
('carried', 2.9274534328006965)
('institute', 5.165500004657171)
('many', 0)
('study', 1.7560038201803205)
('j', 4.605884216721749)
('l', 4.200419108613584)
('devices', 5.165500004657171)
('practical', 2.619968733052736)
('performances', 2.9011361244833234)
('similar', 2.19508553908747)
('experimental', 1.41305906905349)
