('shown', 1.5924523660683565)
('gradient', 2.465818053225478)
('pressure', 0.8331232786271101)
('curvature', 3.3531212482263806)
('transverse', 3.274649632784885)
('effect', 0.8347666643708401)
('flow', 0.594662497749585)
('axially', 1.8426392989821623)
('symmetric', 2.3105861757179325)
('boundary', 0.8788898309344879)
('equations', 0.8927130690211694)
('two', 0.981078665472618)
('layer', 0.9210974210334971)
('unity', 2.951674787878075)
('velocity', 1.1518452619364148)
('order', 1.5941344946323017)
('found', 0.8822340004755592)
('mangler', 3.381302180341744)
('body', 0.8408382775833884)
('similar', 1.3170513234524819)
('dimensional', 1.1358500477165643)
('asymptotic', 2.104363156832183)
('form', 1.0316931643231337)
('compressible', 1.1649819829667587)
('external', 1.7978677825725888)
('case', 0.7228121010357558)
('less', 1.1401969566658274)
('TEXT', 0.0)
('friction', 1.1256498989974772)
('skin', 1.0892611877151868)
('ratio', 0.5628844396684268)
('laminar', 0.7572333651443763)
('increased', 0.6440607772671031)
('effects', 0.33390666574833605)
('like', 1.7202010268682266)
('term', 0.8604765382120979)
('characterized', 1.6996837091132067)
('energy', 1.063989627066574)
('coefficient', 0.6909954599489199)
('zero', 0.9478976892543423)
('AUTHOR', 0.0)
('TITLE', 0.0)
('DOC', 0.0)
('cylinder', 0.7929005429728486)
('given', 0.5156416707488705)
('transfer', 0.7970672473161509)
('behaves', 1.9769425813371848)
('DOCNO', 0.0)
('heat', 0.5435350059547405)
('BIBLIO', 0.0)
('cases', 0.4818747340238372)
('profiles', 0.9829799214219845)
('distribution', 0.5033958164210278)
('cone', 0.9299842482035529)
('distributions', 0.5033958164210278)
('compared', 0.6783461845767149)
('parameter', 0.8413111959337389)
('flows', 0.23786499909983402)
('temperature', 0.6020594536631092)
('favorable', 1.6267550863956246)
('obtain', 0.20606668958296304)
('paper', 0.3843863134397198)
('solutions', 0.21548501108973317)
('still', 0.8218894660815714)
('scs', 0.0)
('increase', 0.32203038863355155)
('concerned', 0.617211692595467)
('either', 0.5964523338591383)
('constant', 0.40600115774560425)
('transformation', 0.5854906865601394)
('momentum', 0.6511914999545465)
('means', 0.4429007249889143)
('number', 0.13820162846223918)
('ordinary', 0.7162759800414721)
('condition', 0.2734411529114736)
('necessary', 0.6334808204862576)
('d', 0.8400838217227169)
('probstein', 1.1271007267805815)
('differential', 0.5181962392358967)
('expansions', 0.5776465439294831)
('shapes', 0.3711739633041013)
('magnitude', 0.5881752906265675)
('differentiates', 0.5181962392358967)
('integrals', 0.4194894139047108)
('small', 0.35792408619586114)
('satisfy', 0.7214710773221243)
('past', 0.6268135364327392)
('used', 0.0)
('radius', 0.0)
('result', 0.11841570339673202)
('special', 0.5908964210377232)
('for', 0.0)
('restricted', 0.6876558113133375)
('thickness', 0.39336537742129796)
('tends', 0.7755291432701066)
('conditions', 0.2734411529114736)
('integrated', 0.4194894139047108)
('shows', 0.37300883855930955)
('linear', 0.44030328588355205)
('here', 0.0)
('ascending', 1.1271007267805815)
('free', 0.3964502714864243)
('separation', 0.40600115774560425)
('become', 0.6587395655511159)
('additional', 0.5299643392404835)
('derivable', 0.3587806185542613)
('essentially', 0.6268135364327392)
('region', 0.40063890625547294)
('transition', 0.5403293528134007)
('equal', 0.6403780557004914)
('s', 0.39032734432250293)
('first', 0.4230085662827867)
('wall', 0.3964502714864243)
('numerically', 0.38634711345904393)
('except', 0.6235614322583831)
('primarily', 0.8823456404561582)
('proportional', 0.7268047267385566)
('simpler', 0.8823456404561582)
('busemann', 1.0906364154217905)
('delay', 0.0)
('viscous', 0.0)
('exponents', 0.9694092547077274)
('incompressible', 0.49148996071099227)
('zeroth', 1.4489883092674014)
('crocco', 0.8944705648194452)
('present', 0.180916448521851)
('approximation', 0.23391910304966457)
('f', 0.7437162043441692)
('equation', 0.22317826725529236)
('j', 0.9211768433443498)
('rate', 0.4265907515960928)
('n', 0.7112124184446142)
('r', 0.6832600299695825)
('values', 0.27176750297737023)
('making', 0.6587395655511159)
('powers', 0.5382129309472933)
('ae', 0.0)
('stream', 0.35792408619586114)
('almost', 0.8307798185957384)
('certain', 0.49655352230785016)
('correction', 0.5964523338591383)
('neglected', 0.6747481070858232)
('generalization', 0.0)
('exist', 0.4881841003207501)
('formulation', 0.6626231827225363)
('greater', 0.6050867682321801)
('latter', 0.7062738959265399)
('generally', 0.0)
('range', 0.3010297268315546)
('regions', 0.40063890625547294)
('also', 0.3029683526726865)
('valid', 0.5908964210377232)
('elliott', 1.4489883092674014)
('investigated', 0.26148106825091616)
('meaning', 0.4429007249889143)
('appreciable', 0.7112124184446142)
('reducible', 0.45226698492573414)
('mach', 0.26253927177779923)
('value', 0.27176750297737023)
('considered', 0.3337984886381382)
('analysis', 0.34549772997445993)
