('mixing', 3.2936978277555795)
('TITLE', 0.0)
('DOC', 0.0)
('different', 1.2845477016618603)
('AUTHOR', 0.0)
('presence', 2.100397989409937)
('wherein', 3.532687598187796)
('axial', 1.5355327491518018)
('DOCNO', 0.0)
('problems', 0.8948721419570937)
('pressure', 0.5554155190847401)
('TEXT', 0.0)
('BIBLIO', 0.0)
('streams', 1.193080287319537)
('and', 0.0)
('velocities', 0.47993552580683946)
('ae', 0.0)
('significantly', 0.950164130554856)
('cited', 1.9528823950723722)
('polytechnic', 2.4149805154456687)
('influence', 0.8900768559445413)
('general', 0.0)
('solutions', 0.35914168514955525)
('another', 1.3556292386630204)
('gradients', 0.8219393510751593)
('research', 1.104371971204227)
('occur', 0.7749868735029606)
('scs', 0.0)
('mix', 1.0978992759185264)
('napolitano', 0.0)
('takes', 1.0286861543257784)
('gradient', 0.8219393510751593)
('situations', 1.3846330309928971)
('characteristics', 0.6914858504329517)
('laminar', 0.6310278042869801)
('pressures', 0.27770775954237004)
('program', 1.3556292386630204)
('interest', 1.0036116805799158)
('aerodynamics', 0.7253457813722585)
('place', 1.2395270072402818)
('theoretical', 0.6022874124712705)
('stagnation', 0.8082199935773233)
('may', 0.0)
('majority', 1.2298644949491977)
('compressible', 0.6472122127593104)
('phenomena', 1.2812480548916172)
('effect', 0.27825555479028)
('free', 0.6607504524773737)
('brooklyn', 2.4149805154456687)
('two', 0.40878277728025747)
('one', 0.0)
('supersonic', 0.6171046666615485)
('interaction', 0.904114017727917)
('carried', 0.9758178109335655)
('institute', 1.7218333348857238)
('many', 0.0)
('study', 0.5853346067267735)
('j', 1.5352947389072495)
('l', 1.4001397028711946)
('devices', 1.7218333348857238)
('practical', 0.8733229110175786)
('performances', 0.9670453748277744)
('similar', 0.7316951796958233)
('experimental', 0.4710196896844967)
