('TITLE', 0)
('DOC', 0)
('design', 2.16976773110318)
('information', 3.460751912418746)
('AUTHOR', 0)
('transfer', 1.9926681182903772)
('rates', 2.132953757980464)
('TEXT', 0)
('DOCNO', 0)
('stability', 2.5264426750419124)
('newtonian', 3.460751912418746)
('heat', 1.3588375148868512)
('BIBLIO', 0)
('bodies', 1.4013971293056473)
('nonviscous', 5.0477169690007875)
('layer', 1.1513717762918714)
('serbin', 7.244941546337007)
('ae', 0)
('wall', 1.9822513574321214)
('accurate', 2.8754936938699855)
('hypersonic', 2.2682078039164324)
('obtain', 1.0303334479148152)
('one', 0)
('high', 1.9122227530716378)
('result', 0.5920785169836601)
('need', 3.6895934848475935)
('useful', 0)
('gradients', 2.465818053225478)
('speed', 1.661445237555308)
('proceeds', 7.244941546337007)
('scs', 0)
('theory', 1.1158913362764618)
('impact', 4.354569788440842)
('shown', 1.5924523660683565)
('missiles', 3.8437441646748516)
('depend', 2.332286660600955)
('calculate', 1.1999362323009952)
('open', 4.300502567170566)
('perhaps', 5.299031397281694)
('that', 0)
('question', 4.200419108613584)
('inevitable', 6.1463292576688975)
('predict', 1.8025238358152134)
('conditions', 1.3672057645573679)
('therefore', 3.6340236336927827)
('calculations', 1.1999362323009952)
('forward', 3.416300149847912)
('blunt', 2.2545089595582706)
('test', 1.3870083918535476)
('either', 2.9822616692956916)
('body', 1.4013971293056473)
('flight', 2.4913513552306426)
('around', 3.4382790565666874)
('derivatives', 1.7939030927713064)
('familiar', 5.299031397281694)
('practice', 2.619968733052736)
('use', 0)
('unfamiliar', 7.244941546337007)
('effect', 0.8347666643708401)
('pressure', 0.8331232786271101)
('part', 2.572112711875101)
('moving', 3.237608361104536)
('known', 2.7676047318588006)
('aerodynamic', 2.1760373441167755)
('estimate', 2.500009417973757)
('given', 1.289104176872176)
('boundary', 1.0986122886681098)
('condition', 1.3672057645573679)
('supersonic', 1.8513139999846455)
('happen', 6.551794365777062)
('h', 4.109447330407857)
('j', 4.605884216721749)
('flow', 0.594662497749585)
('analysis', 1.7274886498722994)
('theories', 1.1158913362764618)
('facing', 3.949104680332678)
('extrapolation', 4.67999218887547)
('procedure', 2.701646764067003)
('seems', 4.109447330407857)
('velocity', 1.4398065774205184)
('velocities', 1.4398065774205184)
('greater', 3.0254338411609)
