('constant', 2.030005788728021)
('plate', 1.7518801029964586)
('DOC', 0.0)
('past', 3.1340676821636957)
('convection', 3.394793944626948)
('AUTHOR', 0.0)
('TITLE', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('incompressible', 2.4574498035549612)
('flow', 0.594662497749585)
('free', 1.9822513574321214)
('fluid', 2.19508553908747)
('BIBLIO', 0.0)
('problem', 1.3423082129356407)
('porous', 0.0)
('magnetohydrodynamic', 4.605884216721749)
('since', 1.6765606241131903)
('significance', 1.4252461958322842)
('gupta', 3.275897182888531)
('sense', 2.3800174482745033)
('charges', 2.3029421083608743)
('engineering', 1.8170118168463913)
('assumptions', 1.2677056725123363)
('properties', 1.3051062790536856)
('another', 2.0334438579945306)
('cleveland', 0.0)
('force', 1.0232222575355907)
('uniform', 1.2287249017774806)
('technology', 2.5827500023285856)
('electromagnetic', 2.8177518169514535)
('strength', 1.575298492057453)
('pau', 0.0)
('parallel', 1.5430292314886676)
('assumed', 1.0755956727651224)
('graduate', 0.0)
('note', 1.3508233820335016)
('wall', 0.9911256787160607)
('acting', 2.0334438579945306)
('lu', 0.0)
('generalized', 0.0)
('provides', 1.1964556412086949)
('department', 2.8177518169514535)
('take', 1.5430292314886676)
('body', 0.7006985646528237)
('flat', 1.028777870248126)
('investigated', 0.6537026706272904)
('recently', 1.372565938003371)
('freedom', 2.150251283585283)
('assistant', 2.8177518169514535)
('presence', 1.575298492057453)
('interesting', 1.505417520869874)
('effect', 0.41738333218542006)
('velocity', 0.7199032887102592)
('equations', 0.5579456681382309)
('account', 1.419111149536377)
('suction', 2.150251283585283)
('transverse', 1.6373248163924425)
('exact', 1.3002753235978173)
('case', 0.6023434175297965)
('also', 0.7574208816817163)
('conducting', 1.08488386555159)
('semi', 1.8742169924352634)
('institute', 2.5827500023285856)
('involved', 1.2907512261124698)
('solution', 0.5387125277243329)
('excessive', 2.339996094437735)
('practical', 1.309984366526368)
('addition', 1.3249108481012086)
('obvious', 3.6224707731685033)
('mechanical', 1.708150074923956)
('ohio', 0.0)
('chang', 1.1588439305899012)
('electrically', 1.6565579568063407)
('usual', 1.5509034099727372)
