('aircraft', 3.1018068199454745)
('external', 2.996446304287648)
('loads', 1.7115520576094867)
('angular', 5.858647185217117)
('structural', 2.408659639385529)
('heating', 1.3588375148868512)
('subjected', 2.7231529692879666)
('model', 1.9719419877732602)
('aerodynamic', 2.1760373441167755)
('similar', 2.19508553908747)
('TITLE', 0)
('DOC', 0)
('zero', 2.3697442231358554)
('respect', 2.701646764067003)
('AUTHOR', 0)
('acting', 4.066887715989061)
('TEXT', 0)
('DOCNO', 0)
('constructed', 3.6073553866106214)
('BIBLIO', 0)
('heat', 1.3588375148868512)
('structure', 2.408659639385529)
('simultaneous', 3.6340236336927827)
('withstand', 6.551794365777062)
('naca', 3.986845008315525)
('simulate', 3.6340236336927827)
('sullivan', 0)
('heated', 1.3588375148868512)
('surface', 1.3813103707389098)
('due', 2.324960620508882)
('dimensional', 1.8930834128609406)
('may', 0)
('aerodynamically', 2.1760373441167755)
('determined', 1.41305906905349)
('requiring', 2.1450751185128087)
('ability', 6.1463292576688975)
('acceleration', 3.7792056435372805)
('shown', 1.5924523660683565)
('temperature', 1.505148634157773)
('purpose', 2.914208206050676)
('point', 1.776881405201876)
('except', 3.1178071612919154)
('deformations', 3.332918540908861)
('tn', 5.299031397281694)
('case', 1.204686835059593)
('cooling', 2.9822616692956916)
('materials', 2.9274534328006965)
('correctly', 2.9822616692956916)
('structures', 2.408659639385529)
('simulation', 3.6340236336927827)
('flight', 2.4913513552306426)
('theory', 1.1158913362764618)
('without', 2.9274534328006965)
('models', 1.9719419877732602)
('stresses', 2.024585721258682)
('variation', 2.188695740988699)
('required', 2.1450751185128087)
('velocity', 1.4398065774205184)
('transient', 3.8437441646748516)
('determination', 1.41305906905349)
('studied', 1.7560038201803205)
('analyses', 3.748433984870527)
('problem', 1.3423082129356407)
('thermally', 2.7790334276824233)
('supersonic', 1.8513139999846455)
('determining', 1.41305906905349)
('j', 4.605884216721749)
('flow', 0.594662497749585)
('o', 5.0477169690007875)
('accelerations', 3.7792056435372805)
('flux', 4.300502567170566)
('w', 4.605884216721749)
('time', 2.1511913455302447)
('investigating', 1.3074053412545807)
('velocities', 1.4398065774205184)
('speeds', 1.661445237555308)
('effects', 0.8347666643708401)
