('temperature', 1.5044346034241158)
('surface', 1.3805963400052528)
('heat', 1.3581234841531944)
('transfer', 1.99195408755672)
('results', 0.5913644862500029)
('theory', 1.115177305542805)
('given', 1.2883901461385192)
('distribution', 1.2577755103189123)
('coefficients', 1.7267746191386424)
('arbitrary', 2.837508268339097)
('practical', 2.6192547023190786)
('infinite', 2.7668907011251433)
('polynomial', 4.605170185988092)
('case', 1.2039728043259361)
('profiles', 2.456735772821304)
('TEXT', 0)
('BIBLIO', 0)
('friction', 2.8134107167600364)
('skin', 2.7224389385543097)
('principal', 4.0661736852554045)
('laminar', 1.8923693821272836)
('analytic', 2.5902671654458267)
('developed', 1.6094379124341003)
('effects', 0.8340526336371831)
('applicable', 1.8370557441432314)
('work', 2.5080290672088545)
('shown', 1.5917383353346994)
('AUTHOR', 0)
('per', 2.837508268339097)
('use', 0)
('conditions', 1.3664917338237108)
('equations', 1.115177305542805)
('involved', 2.580788421491283)
('TITLE', 0)
('DOC', 0)
('within', 2.571398681141444)
('cent', 3.5306554488990423)
('calculations', 1.1992222015673382)
('DOCNO', 0)
('particular', 2.580788421491283)
('present', 0.9038682118755978)
('made', 1.3805963400052528)
('enables', 4.471638793363569)
('example', 2.369030192402198)
('numbers', 0.690294111577539)
('variable', 2.8015762591130335)
('mach', 1.3119823281553393)
('flow', 0.593948467015928)
('customary', 5.857933154483459)
('illustrates', 2.9401624223991805)
('accurate', 2.8747796631363283)
('scs', 0)
('point', 1.7761673744682187)
('possible', 2.1322397272468065)
('summarized', 4.471638793363569)
('net', 5.1647859739235145)
('necessary', 3.1666900716976305)
('d', 4.199705077879927)
('presented', 0.9038682118755978)
('qualitative', 3.66070857714724)
('yields', 2.913494175317019)
('entirely', 3.4600378816850887)
('entitled', 7.24422751560335)
('view', 3.876931685616876)
('mathematical', 3.5306554488990423)
('computed', 2.240281209657891)
('prandtl', 3.101092789211817)
('depends', 2.331572629867298)
('approximated', 1.168881484514666)
('special', 2.953768074454959)
('axially', 2.302585092994046)
('gradient', 2.4651040224918206)
('section', 2.1816324825763833)
('brief', 3.8430301339411947)
('symmetric', 2.887518688913758)
('boundary', 1.0978982579344527)
('method', 1.0098167898849786)
('surfacetemperature', 7.24422751560335)
('coefficient', 1.7267746191386424)
('conventional', 3.6333096029591254)
('pressure', 0.8324092478934529)
('completely', 2.75559114587121)
('although', 3.1170931305582585)
('approximating', 1.168881484514666)
('negatively', 7.24422751560335)
('comparison', 2.361425593016979)
('discussed', 1.5572521592635302)
('attributed', 4.199705077879927)
('negative', 7.24422751560335)
('facilitate', 5.452468046375295)
('separation', 2.0292917579943643)
('simple', 2.045730484337524)
('number', 0.690294111577539)
('two', 1.2256343011071154)
('dimensional', 1.8923693821272836)
('constant', 2.0292917579943643)
('readily', 4.605170185988092)
('considering', 1.6682784124570338)
('positively', 2.75559114587121)
('basis', 3.039534896212384)
('predictions', 1.8018098050815565)
('collected', 4.941642422609304)
('anomaly', 6.551080335043404)
('final', 3.1170931305582585)
('considerably', 2.169053700369523)
('flight', 2.4906373244969853)
('form', 1.718774576471566)
('definition', 4.471638793363569)
('compressible', 1.9409226075442743)
('gas', 0)
('crocco', 4.471638793363569)
('worked', 2.5080290672088545)
('effort', 5.047002938267131)
('applying', 1.8643301620628903)
('tunnel', 1.9972034434428638)
('veiocity', 7.24422751560335)
('j', 4.605170185988092)
('transferred', 1.99195408755672)
('air', 2.0624439653112647)
('unknowns', 4.0661736852554045)
('near', 2.5902671654458267)
('fundamentally', 3.8430301339411947)
('layer', 1.1506577455582143)
('ae', 0)
('generality', 0)
('m', 3.2739356020512282)
('herein', 4.353855757707185)
('general', 0)
('chapman', 4.75932086581535)
('occur', 2.324246589775225)
('incorrect', 5.857933154483459)
('compared', 1.6951514307081301)
('discussion', 1.5572521592635302)
('detail', 2.5168396968910094)
('higher', 2.5998366164619773)
('used', 0)
('calculating', 1.1992222015673382)
('numerical', 1.9310215365615626)
('flows', 0.593948467015928)
('applications', 1.8370557441432314)
('rubesin', 5.1647859739235145)
('supersonic', 1.8505999692509885)
('considered', 1.6682784124570338)
('calculated', 1.1992222015673382)
('inappropriate', 7.24422751560335)
('inferred', 6.145615226935241)
('analysis', 1.7267746191386424)
('without', 2.9267394020670396)
('velocity', 1.4390925466868614)
('order', 1.99195408755672)
('wind', 2.456735772821304)
