('magnetic', 3.606641355876964)
('field', 2.0131188987487634)
('plate', 1.4009328578102413)
('transverse', 1.964361361230737)
('relative', 1.2939787082225793)
('fixed', 2.0760227290110533)
('DOC', 0.0)
('friction', 1.1253642867040146)
('rate', 0.8528958908987226)
('skin', 1.0889755754217239)
('AUTHOR', 0.0)
('transfer', 0.7967816350226881)
('fluids', 0.8777486033415253)
('TEXT', 0.0)
('DOCNO', 0.0)
('TITLE', 0.0)
('flat', 0.822736683905038)
('increased', 0.6437751649736402)
('electrically', 1.3249607531516097)
('fluid', 0.8777486033415253)
('heat', 0.5432493936612778)
('studied', 0.7021159157786655)
('BIBLIO', 0.0)
('conducting', 0.8676214801478093)
('flow', 0.2375793868063712)
('control', 0.6170688864487357)
('concluded', 0.6831172238228511)
('layer', 0.23013154911164288)
('naca', 0.7972261955163736)
('numerically', 0.38620430731231253)
('presence', 0.6299765906762499)
('solutions', 0.2153422049430018)
('total', 0.5556638793897534)
('use', 0.0)
('temperature', 0.3008869206848232)
('rossow', 0.0)
('tn', 1.0596634733096073)
('integrated', 0.41934660775797944)
('velocity', 0.2878185093373723)
('cases', 0.24079456086518725)
('equations', 0.22303546110856098)
('boundary', 0.21957965158689055)
('j', 0.9210340371976184)
('drag', 0.463394766089229)
('profiles', 0.4913471545642608)
('motion', 0.49470857822753705)
('v', 0.813234737051081)
('hence', 0.80507033814703)
('found', 0.29393519401178836)
('effect', 0.16681052672743663)
('reduced', 0.4521241787790027)
