('influence', 2.6695165370999674)
('flow', 0.593948467015928)
('magnetic', 2.7049810169077233)
('TITLE', 0.0)
('DOC', 0.0)
('number', 0.3451470557887695)
('pipe', 2.5823929869617572)
('temperature', 0.7522173017120579)
('AUTHOR', 0.0)
('determined', 0.7061725191599166)
('TEXT', 0.0)
('DOCNO', 0.0)
('parameter', 1.051281979550345)
('vertical', 1.7415136999548937)
('freeconvection', 3.275540167521702)
('transverse', 1.6369678010256141)
('magnitude', 1.4700812111995902)
('BIBLIO', 0.0)
('plate', 0.8755830361314008)
('fields', 1.0065594493743817)
('fully', 1.9215150669705974)
('ae', 0.0)
('nondimensional', 1.0621238105123398)
('relative', 0.5391577950927414)
('hartmann', 1.4644832886208647)
('rate', 0.5330599318117016)
('measure', 0.39793458383367486)
('constant', 0.5073229394985911)
('convection', 0.8485199784733228)
('open', 1.0749471341092274)
('scs', 0.0)
('conductivity', 0.5422634250923808)
('shown', 0.39793458383367486)
('strength', 0.7874707383453123)
('ratio', 0.3516242671093525)
('buoyant', 1.637770083760851)
('exert', 1.3631170115938238)
('velocity', 0.35977313667171534)
('laminar', 0.4730923455318209)
('fluid', 0.5485928770884533)
('parallel', 0.7713361080609196)
('note', 0.6752331833333365)
('located', 0.6806097346385774)
('electrical', 0.828100470719756)
('fourth', 1.1027535428867834)
('strengths', 0.7874707383453123)
('shear', 0.6648150092331945)
('flat', 0.5142104274406487)
('cramer', 0.0)
('terms', 0.537619328699147)
('forces', 0.511432621084381)
('submerged', 1.5364038067338102)
('steady', 0.6673791342749918)
('metal', 1.134044328625285)
('free', 0.4953843316746161)
('heat', 0.3395308710382986)
('volumetric', 1.8110568789008374)
('surface', 0.3451490850013132)
('extent', 0.996532744395467)
('analyzed', 0.7752731973029543)
('developed', 0.40235947810852507)
('considerable', 0.5422634250923808)
('transfer', 0.49798852188918)
('grashof', 1.8110568789008374)
('liquid', 1.0382962655612584)
('ended', 0.8888370153723534)
('k', 0.9446229032009058)
('j', 1.151292546497023)
('profiles', 0.614183943205326)
('practical', 0.6548136755797697)
('r', 0.8538965297785638)
('field', 0.5032797246871908)
('magnetohydrodynamic', 1.151292546497023)
('root', 1.0382962655612584)
