('number', 0.690294111577539)
('reynolds', 1.9867321435755685)
('separated', 2.0292917579943643)
('wall', 1.9815373266984644)
('cooling', 2.9815476385620343)
('transition', 2.700932733333346)
('numbers', 0.690294111577539)
('boundary', 1.0978982579344527)
('mach', 1.3119823281553393)
('temperature', 1.5044346034241158)
('layer', 1.1506577455582143)
('increasing', 1.6094379124341003)
('TITLE', 0)
('DOC', 0)
('decrease', 2.5998366164619773)
('unit', 4.153185062245034)
('AUTHOR', 0)
('cooled', 2.9815476385620343)
('TEXT', 0)
('measurements', 1.5917383353346994)
('separation', 2.0292917579943643)
('BIBLIO', 0)
('region', 2.0024805005437076)
('DOCNO', 0)
('present', 0.9038682118755978)
('attached', 3.6888794541139363)
('model', 1.9712279570396032)
('increase', 1.6094379124341003)
('cylinder', 1.9815373266984644)
('ratios', 1.40649706843741)
('accompanied', 4.6792781581418135)
('within', 2.571398681141444)
('observed', 2.5902671654458267)
('length', 2.6094985273737143)
('shadowgraph', 5.047002938267131)
('range', 1.5044346034241158)
('caused', 2.953768074454959)
('layers', 1.1506577455582143)
('larson', 0)
('conjunction', 4.2997885364369095)
('based', 1.747059290310148)
('cavity', 5.634789603169249)
('test', 1.3862943611198906)
('conducted', 2.169053700369523)
('research', 3.312401882879024)
('tn', 5.298317366548036)
('also', 1.5141277326297755)
('lower', 2.9267394020670396)
('observations', 2.5902671654458267)
('flow', 0.593948467015928)
('reattachment', 4.471638793363569)
('ogive', 4.605170185988092)
('keating', 0)
('encompassed', 5.634789603169249)
('tests', 1.3862943611198906)
('adiabatic', 4.248495242049359)
('configurations', 2.7898802193498424)
('resonance', 5.1647859739235145)
('effect', 0.8340526336371831)
('flows', 0.593948467015928)
('results', 0.5913644862500029)
('pressure', 0.8324092478934529)
('cylindrical', 2.7898802193498424)
('effects', 0.8340526336371831)
('cases', 1.2039728043259361)
('upstream', 3.66070857714724)
('obtained', 1.0296194171811581)
('supersonic', 1.8505999692509885)
('great', 4.353855757707185)
('d', 4.199705077879927)
('four', 3.4830273999097874)
('h', 4.1087332996742)
('k', 3.7784916128036232)
('j', 4.605170185988092)
('maximum', 2.4992953872401)
('times', 2.150477314796588)
('large', 1.916351346813769)
('s', 1.9509226908788577)
('nasa', 5.298317366548036)
('experimental', 1.4123450383198333)
('regions', 2.0024805005437076)
('found', 1.4696759700589417)
('scope', 4.605170185988092)
('speeds', 1.6607312068216509)
('otherwise', 4.846332242804979)
