('wave', 1.7719568419318754)
('shock', 1.718774576471566)
('sound', 3.66070857714724)
('vorticity', 3.2929837970219227)
('produced', 2.8622008809294686)
('pressure', 0.8324092478934529)
('incident', 3.039534896212384)
('plane', 2.6798793241355137)
('stationary', 3.986130977581868)
('TITLE', 0)
('DOC', 0)
('oblique', 4.411014171547134)
('isentropic', 4.6792781581418135)
('refracts', 5.857933154483459)
('attenuating', 5.298317366548036)
('AUTHOR', 0)
('disturbances', 3.0853444322436783)
('TEXT', 0)
('DOCNO', 0)
('BIBLIO', 0)
('types', 1.9509226908788577)
('either', 2.9815476385620343)
('naca', 3.986130977581868)
('moore', 6.551080335043404)
('simple', 2.045730484337524)
('impingement', 4.941642422609304)
('two', 1.2256343011071154)
('numbers', 0.690294111577539)
('constant', 2.0292917579943643)
('made', 1.3805963400052528)
('disturbance', 3.0853444322436783)
('angle', 1.6951514307081301)
('moves', 3.236894330370879)
('three', 2.369030192402198)
('tn', 5.298317366548036)
('field', 2.0131188987487634)
('behind', 3.039534896212384)
('depending', 2.331572629867298)
('reflects', 3.5806658694737035)
('profile', 2.456735772821304)
('normal', 2.407945608651872)
('incidence', 3.039534896212384)
('weak', 4.248495242049359)
('angles', 1.6951514307081301)
('presented', 0.9038682118755978)
('appears', 2.6094985273737143)
('mach', 1.3119823281553393)
('also', 1.5141277326297755)
('interaction', 2.711628022450094)
('f', 3.7178669909871886)
('considered', 1.6682784124570338)
('k', 3.7784916128036232)
('flow', 0.593948467015928)
('analysis', 1.7267746191386424)
('computations', 2.240281209657891)
('range', 1.5044346034241158)
('arbitrary', 2.837508268339097)
('first', 2.1143288006802763)
('unsteady', 3.5553480614894135)
