('number', 0.690294111577539)
('reynolds', 1.9867321435755685)
('separated', 2.0292917579943643)
('wall', 1.6984605657415408)
('cooling', 2.1296768846871674)
('transition', 1.5433901333333404)
('numbers', 0.3944537780443079)
('boundary', 0.6273704331054015)
('mach', 0.7497041875173367)
('temperature', 0.6447576871817638)
('layer', 0.49313903381066326)
('increasing', 0.6897591053289001)
('TITLE', 0.0)
('DOC', 0.0)
('decrease', 0.7428104618462792)
('unit', 1.186624303498581)
('AUTHOR', 0.0)
('cooled', 0.8518707538748669)
('TEXT', 0.0)
('measurements', 0.4547823815241998)
('separation', 0.5797976451412469)
('BIBLIO', 0.0)
('region', 0.5721372858696308)
('DOCNO', 0.0)
('present', 0.25824806053588506)
('attached', 1.0539655583182674)
('model', 0.5632079877256009)
('increase', 0.45983940355260006)
('cylinder', 0.28307676095692347)
('ratios', 0.20092815263391572)
('accompanied', 0.6684683083059734)
('within', 0.36734266873449195)
('observed', 0.37003816649226096)
('length', 0.3727855039105306)
('shadowgraph', 0.7210004197524472)
('range', 0.21491922906058797)
('caused', 0.42196686777927983)
('layers', 0.16437967793688776)
('larson', 0.0)
('conjunction', 0.6142555052052727)
('based', 0.24957989861573543)
('cavity', 0.8049699433098927)
('test', 0.19804205158855578)
('conducted', 0.30986481433850327)
('research', 0.4732002689827177)
('tn', 0.7569024809354337)
('also', 0.21630396180425362)
('lower', 0.4181056288667199)
('observations', 0.37003816649226096)
('flow', 0.08484978100227542)
('reattachment', 0.6388055419090812)
('ogive', 0.6578814551411559)
('keating', 0.0)
('encompassed', 0.8049699433098927)
('tests', 0.19804205158855578)
('adiabatic', 0.606927891721337)
('configurations', 0.39855431704997746)
('resonance', 0.7378265677033592)
('effect', 0.11915037623388329)
('flows', 0.08484978100227542)
('results', 0.08448064089285756)
('pressure', 0.11891560684192184)
('cylindrical', 0.39855431704997746)
('effects', 0.11915037623388329)
('cases', 0.17199611490370514)
('upstream', 0.5229583681638914)
('obtained', 0.14708848816873688)
('supersonic', 0.2643714241787126)
('great', 0.6219793939581693)
('d', 0.599957868268561)
('four', 0.4975753428442553)
('h', 0.5869618999534572)
('k', 0.5397845161148033)
('j', 0.6578814551411559)
('maximum', 0.35704219817715716)
('times', 0.3072110449709411)
('large', 0.2737644781162527)
('s', 0.2787032415541225)
('nasa', 0.7569024809354337)
('experimental', 0.2017635769028333)
('regions', 0.2860686429348154)
('found', 0.20995371000842022)
('scope', 0.6578814551411559)
('speeds', 0.23724731526023582)
('otherwise', 0.6923331775435684)
