('layer', 1.1506577455582143)
('DOC', 0)
('manchester', 0)
('AUTHOR', 0)
('TITLE', 0)
('TEXT', 0)
('DOCNO', 0)
('BIBLIO', 0)
('boundary', 1.0978982579344527)
('flow', 0.593948467015928)
('england', 7.24422751560335)
('plate', 1.7511660722628015)
('simple', 2.045730484337524)
('steady', 2.6695165370999674)
('past', 3.133353651430039)
('gradient', 2.4651040224918206)
('department', 5.634789603169249)
('mathematics', 3.5306554488990423)
('shear', 2.659260036932778)
('flat', 2.056841709762595)
('glauert', 5.1647859739235145)
('incompressible', 2.456735772821304)
('m', 3.2739356020512282)
('pressure', 0.8324092478934529)
('equations', 1.115177305542805)
('b', 3.948390649599021)
('presented', 0.9038682118755978)
('university', 4.6792781581418135)
