('boundary', 1.0978982579344527)
('layer', 1.1506577455582143)
('equilibrium', 1.5901116005163716)
('recombination', 2.8038905212595173)
('nonequilibrium', 1.9873950192726972)
('stagnation', 1.0773093111103613)
('equations', 0.4956343580190244)
('point', 0.7894077219858749)
('state', 0.9985774245179969)
('transfer', 0.66398469585224)
('heat', 0.4527078280510648)
('case', 0.40132426810864535)
('numerical', 0.6436738455205209)
('BIBLIO', 0.0)
('results', 0.13141433027777844)
('catalytic', 1.4557956300096453)
('TITLE', 0.0)
('TEXT', 0.0)
('solution', 0.2392691166033353)
('dissociated', 0.7360893073064497)
('shown', 0.3537196300743776)
('AUTHOR', 0.0)
('atom', 0.9802253714549185)
('wall', 0.44034162815521427)
('DOC', 0.0)
('rates', 0.4738310504992903)
('DOCNO', 0.0)
('j', 1.023371152441798)
('developed', 0.17882643471490003)
('speed', 0.1845256896468501)
('scs', 0.0)
('slow', 0.5490713802899226)
('depend', 0.25906362554081086)
('parameters', 0.23361821767785443)
('thermochemical', 0.6828461363261378)
('to', 0.012503222792937654)
('lewis', 0.6058297829305883)
('diffusion', 0.39785176327485594)
('fay', 0.0)
('very', 0.26932732777759033)
('presented', 0.10042980131951086)
('differential', 0.28780746282731406)
('reduced', 0.2511800993216681)
('concluded', 0.37950956879047276)
('reactions', 0.4067453974608044)
('set', 0.33128307095133713)
('methods', 0.11220186554277539)
('rate', 0.23691552524964515)
('noncatalytic', 0.6828461363261378)
('entering', 0.43466922282534953)
('riddell', 0.6828461363261378)
('even', 0.37478072274393986)
('nonlinear', 0.3819516695370033)
('formula', 0.2888707351624419)
('shows', 0.20714779578476558)
('terms', 0.23894192386628754)
('theory', 0.1239085895047561)
('represented', 0.28994428081930157)
('relating', 0.23962568670788506)
('interpret', 0.4037010669954584)
('involved', 0.28675426905458695)
('transition', 0.3001036370370384)
('introduced', 0.3410933606341903)
('number', 0.07669934573083766)
('one', 0.0)
('factor', 0.31664204010343455)
('computed', 0.24892013440643232)
('proceed', 0.8049141684003721)
('two', 0.1361815890119017)
('fast', 0.5738651082137238)
('slowly', 0.5199197953490904)
('flight', 0.276737480499665)
('exactly', 0.2888707351624419)
('accurately', 0.3194199625707031)
('external', 0.332859141505999)
('particular', 0.28675426905458695)
('made', 0.15339959333391698)
('critically', 0.3266847135999089)
('f', 0.41309633233190984)
('frozen', 0.5288134295350388)
('air', 0.2291604405901405)
('near', 0.28780746282731406)
('r', 0.37950956879047276)
('ae', 0.0)
('almost', 0.4614650069161148)
('general', 0.0)
('high', 0.21238985803755342)
('assumptions', 0.281633034921224)
('formulation', 0.36804465365322486)
('unaffected', 0.5887019296164484)
('simple', 0.22730338714861378)
('physical', 0.3360799789363603)
('different', 0.21401194686212593)
('chemical', 0.3950386734988237)
('unity', 0.40987549490154845)
('sizes', 0.39229504987767133)
('ordinary', 0.39785176327485594)
('parameter', 0.23361821767785443)
('surfaces', 0.15339959333391698)
('provided', 0.26579969463152586)
('scale', 0.36804465365322486)
('included', 0.19688409354798614)
('a', 0.0)
('correlated', 0.2932285921794731)
('considered', 0.18536426805078152)
('flow', 0.06599427411288088)
('correlation', 0.2932285921794731)
('bodies', 0.1556314553968878)
('effects', 0.09267251484857589)
