('flow', 0.593948467015928)
('radius', 0)
('diffuser', 3.5806658694737035)
('velocity', 1.4390925466868614)
('TITLE', 0)
('DOC', 0)
('impeller', 4.941642422609304)
('AUTHOR', 0)
('field', 2.0131188987487634)
('TEXT', 0)
('DOCNO', 0)
('wheel', 7.24422751560335)
('compressor', 3.948390649599021)
('BIBLIO', 0)
('circle', 5.298317366548036)
('prescribed', 4.02535169073515)
('i', 0)
('radial', 3.66070857714724)
('rhyming', 0)
('ae', 0)
('vanes', 5.298317366548036)
('spiral', 5.857933154483459)
('dimensional', 1.8923693821272836)
('see', 4.941642422609304)
('scs', 0)
('row', 4.75932086581535)
('fulfilled', 5.857933154483459)
('develop', 1.6094379124341003)
('zero', 2.369030192402198)
('assumed', 2.150477314796588)
('disturbances', 3.0853444322436783)
('two', 1.2256343011071154)
('note', 2.700932733333346)
('outside', 3.810240311118204)
('vector', 4.941642422609304)
('fig', 4.6792781581418135)
('thermal', 2.7783193969487665)
('conditions', 1.3664917338237108)
('circular', 2.392197251683733)
('infinity', 4.411014171547134)
('state', 2.995732273553991)
('gas', 0)
('directions', 2.4000404291447586)
('e', 2.887518688913758)
('boundary', 1.0978982579344527)
('present', 0.9038682118755978)
('arranged', 4.605170185988092)
('starts', 3.948390649599021)
('j', 4.605170185988092)
('l', 4.199705077879927)
('together', 3.5553480614894135)
('will', 0)
('r', 3.415586119114255)
('components', 3.133353651430039)
('discusses', 1.5572521592635302)
('guide', 4.471638793363569)
