('flow', 0.593948467015928)
('solutions', 1.076711024715009)
('boundary', 1.0978982579344527)
('magneto', 6.145615226935241)
('conditions', 1.3664917338237108)
('gasdynamic', 4.941642422609304)
('simple', 2.045730484337524)
('constant', 2.0292917579943643)
('temperature', 1.5044346034241158)
('channel', 4.353855757707185)
('TEXT', 0)
('BIBLIO', 0)
('plasma', 5.452468046375295)
('j', 4.605170185988092)
('accelerator', 3.7784916128036232)
('AUTHOR', 0)
('free', 1.9815373266984644)
('TITLE', 0)
('DOC', 0)
('DOCNO', 0)
('sufficient', 3.3940799138932913)
('layer', 1.1506577455582143)
('stream', 1.7889064002456485)
('serve', 4.846332242804979)
('algebraic', 4.846332242804979)
('magnetic', 3.606641355876964)
('course', 4.605170185988092)
('scs', 0)
('layers', 1.1506577455582143)
('interesting', 3.0101210110060905)
('analytic', 2.5902671654458267)
('developed', 1.6094379124341003)
('fields', 2.0131188987487634)
('kerrebrock', 0)
('p', 3.7784916128036232)
('reasonable', 2.9401624223991805)
('found', 1.4696759700589417)
('physically', 3.0247198104272432)
('sears', 6.145615226935241)
('likely', 4.2997885364369095)
('paragraphs', 6.551080335043404)
('accelerators', 3.7784916128036232)
('conductivity', 2.169053700369523)
('advantageous', 4.0661736852554045)
('tube', 2.8622008809294686)
('since', 3.3524072174927233)
('integration', 2.096733038789897)
('closed', 2.700932733333346)
('duct', 4.53617731450114)
('available', 2.849778360930911)
('along', 2.3389527371649206)
('appears', 2.6094985273737143)
('obtained', 1.0296194171811581)
('could', 3.1170931305582585)
('consequently', 4.153185062245034)
('possessing', 5.452468046375295)
('cooling', 2.9815476385620343)
('sort', 6.145615226935241)
('gaseous', 0)
('form', 1.718774576471566)
('continuous', 3.2188758248682006)
('gas', 0)
('resler', 6.551080335043404)
('particular', 2.580788421491283)
('present', 0.9038682118755978)
('must', 3.3524072174927233)
('case', 1.2039728043259361)
('f', 3.7178669909871886)
('work', 2.5080290672088545)
('crossed', 3.0545727735769246)
('temperatures', 1.5044346034241158)
('following', 2.8622008809294686)
('investigating', 1.3066913105209237)
('problem', 1.3415941822019837)
('marble', 0)
('ae', 0)
('high', 1.911508722337981)
('sought', 6.145615226935241)
('axis', 3.332204510175204)
('provide', 2.392197251683733)
('nontrivial', 7.24422751560335)
('physical', 3.0247198104272432)
('simplicity', 4.75932086581535)
('electric', 3.312401882879024)
('investigations', 1.3066913105209237)
('numerical', 1.9310215365615626)
('variation', 2.187981710255042)
('hand', 4.2997885364369095)
('important', 2.473542891137685)
('e', 2.887518688913758)
('required', 2.1443610877791515)
('fact', 3.810240311118204)
