('motion', 2.473542891137685)
('attack', 2.5257286443082556)
('missile', 3.8430301339411947)
('angle', 1.6951514307081301)
('equations', 1.115177305542805)
('atmosphere', 2.887518688913758)
('maximum', 2.4992953872401)
('descending', 6.551080335043404)
('time', 2.150477314796588)
('oscillatory', 4.2997885364369095)
('j', 4.605170185988092)
('TITLE', 0)
('DOC', 0)
('dynamic', 3.0101210110060905)
('set', 2.9815476385620343)
('constant', 2.0292917579943643)
('AUTHOR', 0)
('trajectory', 4.411014171547134)
('TEXT', 0)
('DOCNO', 0)
('spring', 5.298317366548036)
('BIBLIO', 0)
('rotational', 3.3524072174927233)
('equation', 1.115177305542805)
('allows', 3.506557897319982)
('transformation', 2.9267394020670396)
('mass', 3.0101210110060905)
('function', 1.911508722337981)
('ae', 0)
('calculation', 1.1992222015673382)
('describing', 2.162823150618887)
('system', 2.7668907011251433)
('zero', 2.369030192402198)
('static', 2.7783193969487665)
('manner', 3.1666900716976305)
('aerodynamic', 2.1753233133831182)
('speed', 1.6607312068216509)
('yet', 4.471638793363569)
('scs', 0)
('relatively', 2.1566311803709657)
('even', 3.373026504695459)
('given', 1.2883901461385192)
('rapidly', 3.7784916128036232)
('additional', 2.64910766546876)
('solution', 1.076711024715009)
('computing', 2.240281209657891)
('gravity', 4.75932086581535)
('friedrich', 5.857933154483459)
('conditions', 1.3664917338237108)
('ballistic', 4.1087332996742)
('damping', 3.4830273999097874)
('envelope', 5.452468046375295)
('type', 1.9509226908788577)
('method', 1.0098167898849786)
('shows', 1.8643301620628903)
('separated', 2.0292917579943643)
('complete', 2.75559114587121)
('written', 4.605170185988092)
('initial', 2.4906373244969853)
('oscillating', 3.039534896212384)
('accurately', 2.8747796631363283)
('dore', 0)
('variable', 2.8015762591130335)
('analogous', 3.2552434690390757)
('unity', 3.6888794541139363)
('center', 3.5306554488990423)
('f', 3.7178669909871886)
('h', 4.1087332996742)
('presented', 0.9038682118755978)
('equal', 3.2011762477688)
('solved', 2.7783193969487665)
('r', 3.415586119114255)
('undamped', 7.24422751560335)
('neglected', 3.373026504695459)
('obtain', 1.0296194171811581)
('reduced', 2.2606208938950134)
