('temperature', 1.5044346034241158)
('wall', 1.4861529950238483)
('flow', 0.37121779188495496)
('stream', 0.8944532001228243)
('laminar', 0.7096385182977314)
('porous', 0.0)
('ratios', 0.5274364006640287)
('equations', 0.41819148957855184)
('two', 0.45961286291516823)
('case', 0.4514898016222261)
('TEXT', 0.0)
('skan', 1.2911964934808786)
('fluid', 0.5485928770884533)
('dimensionless', 1.0884639394267963)
('differential', 0.6475667913614567)
('AUTHOR', 0.0)
('gradient', 0.6162760056229551)
('boundary', 0.2744745644836132)
('method', 0.25245419747124465)
('falkner', 1.2911964934808786)
('pressure', 0.20810231197336324)
('TITLE', 0.0)
('DOC', 0.0)
('number', 0.17257352789438474)
('derivatives', 0.44829726550941235)
('three', 0.5922575481005495)
('DOCNO', 0.0)
('function', 0.47787718058449524)
('BIBLIO', 0.0)
('cases', 0.30099320108148403)
('value', 0.3395308710382986)
('layer', 0.2876644363895536)
('pohlhausen', 1.02718332491855)
('ordinary', 0.8951664673684259)
('partial', 0.4508301694846205)
('friction', 0.35167633959500455)
('nondimensional', 0.5310619052561699)
('including', 0.22149460524148443)
('solutions', 0.1345888780893761)
('tables', 0.4508301694846205)
('ratio', 0.17581213355467626)
('parameters', 0.26282049488758624)
('picard', 0.9055284394504187)
('point', 0.22202092180852734)
('tn', 0.6622896708185045)
('transformed', 0.36584242525837996)
('include', 0.22149460524148443)
('euler', 0.617705302826163)
('brown', 0.9055284394504187)
('five', 0.5191481327806292)
('negative', 0.9055284394504187)
('exact', 0.32497957705774716)
('d', 0.5249631347349909)
('l', 0.5249631347349909)
('large', 0.23954391835172112)
('solved', 0.3472899246185958)
('found', 0.1837094962573677)
('cooled', 0.3726934548202543)
('computed', 0.2800351512072364)
('weight', 0.46110993176424203)
('p', 0.4723114516004529)
('displacement', 0.3501970323891292)
('rate', 0.2665299659058508)
('donoughe', 0.0)
('state', 0.37446653419424886)
('expressing', 0.2767236992763643)
('coefficient', 0.2158468273923303)
('nusselt', 0.6308753672833913)
('stagnation', 0.30299324374978914)
('free', 0.24769216583730805)
('ranges', 0.18805432542801448)
('properties', 0.3261873159217143)
('impermeable', 0.7043487003961562)
('simultaneous', 0.4541637003698907)
('due', 0.29053082372190314)
('w', 0.5756462732485115)
('ture', 0.7682019033669051)
('changes', 0.28962172880576814)
('naca', 0.4982663721977335)
('separation', 0.25366146974929554)
('numerically', 0.24137769207019533)
('dimensional', 0.23654617276591045)
('total', 0.3472899246185958)
('tabulated', 0.4846164607021095)
('rates', 0.2665299659058508)
('compressible', 0.24261532594303428)
('differences', 0.24076344021989168)
('main', 0.40690543362988446)
('values', 0.1697654355191493)
('momentum', 0.40690543362988446)
('property', 0.3261873159217143)
('thicknesses', 0.2457641070466041)
('convection', 0.4242599892366614)
('distributions', 0.15722193878986404)
('well', 0.2688096643495735)
('divided', 0.5249631347349909)
('unheated', 0.7043487003961562)
('parameter', 0.26282049488758624)
('used', 0.0)
('variable', 0.3501970323891292)
('considered', 0.20853480155712922)
('steady', 0.3336895671374959)
('uncooled', 0.7043487003961562)
('points', 0.22202092180852734)
('velocity', 0.17988656833585767)
('effects', 0.10425657920464788)
