('wave', 1.7719568419318754)
('shear', 1.5955560221596667)
('vorticity', 1.3171935188087691)
('TITLE', 0.0)
('DOC', 0.0)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('weak', 1.6993980968197437)
('plane', 1.0719517296542056)
('BIBLIO', 0.0)
('shock', 0.6875098305886265)
('ribner', 0.0)
('naca', 0.7972261955163736)
('indicated', 0.36385549962438946)
('generation', 0.0)
('waves', 0.3543913683863751)
('integral', 0.41934660775797944)
('single', 0.6333380143395262)
('convection', 0.6788159827786583)
('representative', 0.5218997054747428)
('lengths', 0.5218997054747428)
('pattern', 0.6547871204102457)
('passage', 1.032957194784703)
('tn', 1.0596634733096073)
('acoustically', 0.907235462900228)
('modification', 0.7213282711753929)
('shows', 0.3728660324125781)
('noise', 0.7972261955163736)
('terms', 0.4300954629593176)
('spatial', 1.1269579206338498)
('applications', 0.3674111488286463)
('orientations', 1.0094005876534262)
('represented', 0.5218997054747428)
('turbulence', 0.43887430167076263)
('intense', 0.7753863371233752)
('refraction', 1.1715866308966918)
('sound', 0.7321417154294481)
('supersonic', 0.3701199938501977)
('treats', 0.5650773815613505)
('h', 0.8217466599348401)
('analysis', 0.3453549238277285)
('s', 0.3901845381757716)
('simultaneous', 0.7266619205918251)
('tunnels', 0.3994406886885728)
('arbitrary', 0.5675016536678194)
('distribution', 0.25155510206378245)
('fourier', 0.8943277586727139)
('wind', 0.4913471545642608)
('sinusoidal', 0.8822028343094268)
