('solution', 1.076711024715009)
('flow', 0.593948467015928)
('reference', 3.1498829533812494)
('TITLE', 0)
('DOC', 0)
('hypersonic', 2.2674937731827756)
('may', 0)
('nonuniform', 4.53617731450114)
('form', 1.718774576471566)
('would', 3.0853444322436783)
('AUTHOR', 0)
('sedov', 7.24422751560335)
('note', 2.700932733333346)
('TEXT', 0)
('limit', 2.2606208938950134)
('DOCNO', 0)
('explosion', 5.452468046375295)
('newtonian', 3.4600378816850887)
('BIBLIO', 0)
('recent', 2.7444178452730847)
('unsteady', 3.5553480614894135)
('point', 1.7761673744682187)
('work', 2.5080290672088545)
('ae', 0)
('energy', 2.659260036932778)
('one', 0)
('examined', 3.101092789211817)
('expect', 3.5553480614894135)
('formulation', 3.312401882879024)
('constant', 2.0292917579943643)
('hayes', 5.857933154483459)
('scs', 0)
('given', 1.2883901461385192)
('ratio', 1.40649706843741)
('inquire', 6.551080335043404)
('equations', 1.115177305542805)
('similarity', 2.194371508353813)
('application', 1.8370557441432314)
('various', 6.551080335043404)
('take', 3.0853444322436783)
('show', 1.8643301620628903)
('difficult', 4.471638793363569)
('freeman', 6.551080335043404)
('theory', 1.115177305542805)
('compressible', 1.9409226075442743)
('derived', 1.7931890620376494)
('inviscid', 2.9401624223991805)
('problems', 1.3415941822019837)
('shown', 1.5917383353346994)
('limiting', 2.2606208938950134)
('mention', 4.411014171547134)
('convergence', 3.2929837970219227)
('exact', 2.5998366164619773)
('case', 1.2039728043259361)
('einbinder', 7.24422751560335)
('c', 3.7784916128036232)
('made', 1.3805963400052528)
('probstein', 5.634789603169249)
('also', 1.5141277326297755)
('j', 4.605170185988092)
('n', 3.5553480614894135)
('specific', 3.0545727735769246)
('near', 2.5902671654458267)
('heats', 1.3581234841531944)
('behavior', 3.1170931305582585)
('interesting', 3.0101210110060905)
('analytical', 2.5902671654458267)
('field', 2.0131188987487634)
('view', 3.876931685616876)
('exhibited', 4.248495242049359)
