('propeller', 3.4600378816850887)
('engine', 3.6333096029591254)
('part', 2.571398681141444)
('wing', 1.5709042484318574)
('gyroscopic', 6.551080335043404)
('rigid', 3.7477199541368695)
('vibration', 3.2929837970219227)
('gyroscope', 6.551080335043404)
('theory', 1.115177305542805)
('mounted', 4.153185062245034)
('mount', 4.153185062245034)
('axis', 3.332204510175204)
('may', 0)
('effect', 0.8340526336371831)
('TEXT', 0)
('paper', 1.9212175364649418)
('presents', 0.9038682118755978)
('cantilever', 4.411014171547134)
('beam', 4.248495242049359)
('mode', 3.0545727735769246)
('reasonable', 2.9401624223991805)
('AUTHOR', 0)
('motion', 2.473542891137685)
('stiffness', 4.1087332996742)
('TITLE', 0)
('DOC', 0)
('flexibility', 4.0661736852554045)
('pitching', 2.9675613965872945)
('DOCNO', 0)
('whirling', 6.145615226935241)
('BIBLIO', 0)
('j', 4.605170185988092)
('role', 4.75932086581535)
('horizontal', 4.471638793363569)
('thought', 5.452468046375295)
('moments', 2.5902671654458267)
('results', 0.5913644862500029)
('rotating', 3.3524072174927233)
('consists', 2.837508268339097)
('scs', 0)
('horizontally', 4.471638793363569)
('system', 2.7668907011251433)
('parameters', 2.10256395910069)
('lateral', 3.373026504695459)
('then', 2.4000404291447586)
('beams', 4.248495242049359)
('showing', 1.8643301620628903)
('rise', 3.506557897319982)
('effects', 0.8340526336371831)
('tical', 7.24422751560335)
('affect', 3.43756502583303)
('four', 3.4830273999097874)
('necessary', 3.1666900716976305)
('h', 4.1087332996742)
('deals', 3.6888794541139363)
('investigate', 1.3066913105209237)
('vibrations', 3.2929837970219227)
('found', 1.4696759700589417)
('classical', 3.5306554488990423)
('undergoes', 5.452468046375295)
('play', 0)
('truman', 0)
('materially', 2.9267394020670396)
('techniques', 2.7444178452730847)
('shapes', 1.8551557857868493)
('induced', 3.0545727735769246)
('ends', 3.5553480614894135)
('vertical', 3.4830273999097874)
('however', 2.5437471498109336)
('ask', 7.24422751560335)
('analyses', 3.7477199541368695)
('obtained', 1.0296194171811581)
('c', 3.7784916128036232)
('would', 3.0853444322436783)
('many', 0)
('taking', 3.0853444322436783)
('infinitely', 2.7668907011251433)
('hence', 4.02535169073515)
('studies', 1.7552897894466637)
('experimental', 1.4123450383198333)
('two', 1.2256343011071154)
('elastic', 2.953768074454959)
('flexibly', 4.0661736852554045)
('engines', 3.6333096029591254)
('yaw', 3.5553480614894135)
('coupled', 4.153185062245034)
('due', 2.324246589775225)
('cantilevered', 4.411014171547134)
('assumption', 2.534697314291016)
('propellers', 3.4600378816850887)
('simulate', 3.6333096029591254)
('photographic', 4.153185062245034)
('account', 2.837508268339097)
('r', 3.415586119114255)
('example', 2.369030192402198)
('scanlan', 0)
('ae', 0)
('give', 2.207274913189721)
('resultant', 0.5913644862500029)
('airplane', 3.6888794541139363)
('vibratory', 5.857933154483459)
('different', 1.9261075217591335)
('divided', 4.199705077879927)
('tip', 3.986130977581868)
('parts', 2.571398681141444)
('take', 3.0853444322436783)
('which', 0)
('frequencies', 3.039534896212384)
('disc', 5.298317366548036)
('briefly', 3.5806658694737035)
('normal', 2.407945608651872)
('upon', 2.9675613965872945)
('produce', 2.8622008809294686)
('purpose', 2.913494175317019)
('vibrated', 3.2929837970219227)
('modes', 3.0545727735769246)
('model', 1.9712279570396032)
