('magnetic', 3.606641355876964)
('flow', 0.593948467015928)
('fields', 1.6104951189990109)
('magneto', 4.916492181548193)
('conducting', 1.301432220221714)
('gas', 0.0)
('TEXT', 0.0)
('speed', 0.6642924827286604)
('ratio', 0.562598827374964)
('attractive', 2.4582460907740966)
('applied', 0.7457320648251562)
('effects', 0.33362105345487325)
('AUTHOR', 0.0)
('aerodynamic', 0.8701293253532474)
('studied', 0.7021159157786655)
('speeds', 0.6642924827286604)
('TITLE', 0.0)
('DOC', 0.0)
('constant', 0.8117167031977458)
('area', 1.2533414605720157)
('DOCNO', 0.0)
('BIBLIO', 0.0)
('case', 0.4815891217303745)
('j', 1.842068074395237)
('certain', 0.9928214323222376)
('engineering', 1.4533238411836502)
('flight', 0.9962549297987942)
('acceleration', 1.5113966451214493)
('different', 0.7704430087036535)
('electrical', 1.3249607531516097)
('development', 0.6437751649736402)
('required', 0.8577444351116607)
('atmosphere', 0.5775037377827517)
('unsolved', 1.3102160670086809)
('scs', 0.0)
('presence', 0.6299765906762499)
('quasi', 0.8496990484098719)
('relate', 0.4313262360741932)
('include', 0.3543913683863751)
('characteristically', 0.4147487041130396)
('forces', 0.40914609686750486)
('dependent', 0.46631452597345957)
('significance', 0.5699556721861823)
('fluid', 0.43887430167076263)
('accrue', 1.44884550312067)
('provision', 1.44884550312067)
('channels', 0.8707711515414371)
('possibilities', 0.4264479454493613)
('sufficiently', 0.6788159827786583)
('hydrodynamic', 0.907235462900228)
('electrically', 0.6624803765758048)
('found', 0.29393519401178836)
('concluded', 0.6831172238228511)
('methods', 0.20196335797699572)
('electrodes', 1.44884550312067)
('aerodynamics', 0.4350646626766237)
('relative', 0.4313262360741932)
('sears', 1.2291230453870483)
('examples', 0.4738060384804397)
('conductivity', 0.43381074007390463)
('even', 0.6746053009390919)
('describing', 0.43256463012377744)
('probable', 0.813234737051081)
('research', 0.6624803765758048)
('written', 0.9210340371976184)
('conditions', 0.2732983467647422)
('seeded', 1.3102160670086809)
('advantages', 0.813234737051081)
('ratios', 0.281299413687482)
('estimate', 0.49985907744802005)
('equations', 0.22303546110856098)
('prospects', 0.0)
('last', 1.1269579206338498)
('length', 0.5218997054747428)
('w', 0.9210340371976184)
('first', 0.42286576013605526)
('among', 1.0596634733096073)
('simple', 0.40914609686750486)
('number', 0.13805882231550778)
('one', 0.0)
('dimensional', 0.3784738764254567)
('appropriate', 0.6920075763370178)
('poiscuille', 0.0)
('seeding', 1.3102160670086809)
('given', 0.25767802922770383)
('two', 0.24512686022142308)
('reduction', 0.6437751649736402)
('techniques', 0.548883569054617)
('controlled', 0.6170688864487357)
('quantities', 0.7161331738947407)
('formed', 0.34375491529431323)
('resler', 1.3102160670086809)
('deceleration', 0.8496990484098719)
('cases', 0.24079456086518725)
('resistance', 0.80507033814703)
('representing', 0.5218997054747428)
('considerable', 0.43381074007390463)
('maximum', 0.49985907744802005)
('air', 0.41248879306225295)
('r', 0.6831172238228511)
('values', 0.2716246968306389)
('behavior', 0.6234186261116518)
('aid', 0.8399410155759854)
('regimes', 0.7435733981974377)
('ae', 0.0)
('magnetogasdynamic', 1.44884550312067)
('surface', 0.2761192680010506)
('examined', 0.6202185578423635)
('currents', 0.749543990827374)
('constructed', 0.7213282711753929)
('aeronautical', 0.8822028343094268)
('subsonic', 0.529821533093752)
('field', 0.4026237797497527)
('pure', 0.7556983225607247)
('simplifications', 0.8822028343094268)
('dimensionless', 0.8707711515414371)
('strengths', 0.6299765906762499)
('channel', 0.8707711515414371)
('electric', 0.6624803765758048)
('may', 0.0)
('problems', 0.2683188364403967)
('chart', 0.749543990827374)
('flows', 0.1187896934031856)
('applications', 0.3674111488286463)
('liquids', 0.8306370124490068)
('significant', 0.5699556721861823)
('data', 0.37471789749513745)
('mach', 0.2623964656310679)
('supersonic', 0.3701199938501977)
('e', 0.5775037377827517)
('contact', 0.95186417316307)
('order', 0.39839081751134403)
('justify', 0.9692664485609959)
