('trail', 3.43756502583303)
('controlled', 3.0853444322436783)
('conduction', 2.169053700369523)
('hypersonic', 2.2674937731827756)
('body', 1.4006830985719902)
('flow', 0.593948467015928)
('atmosphere', 2.887518688913758)
('TEXT', 0)
('thermal', 2.7783193969487665)
('treatment', 3.5806658694737035)
('effects', 0.8340526336371831)
('trails', 3.43756502583303)
('AUTHOR', 0)
('emitted', 5.452468046375295)
('expansion', 2.887518688913758)
('times', 2.150477314796588)
('TITLE', 0)
('DOC', 0)
('cooling', 2.9815476385620343)
('DOCNO', 0)
('theoretical', 1.8061482066801546)
('flight', 2.4906373244969853)
('heat', 1.3581234841531944)
('BIBLIO', 0)
('behavior', 3.1170931305582585)
('radiation', 3.8430301339411947)
('ft', 3.6888794541139363)
('thermodynamic', 3.7477199541368695)
('important', 2.473542891137685)
('mainly', 3.2552434690390757)
('results', 0.5913644862500029)
('conductioncontrolled', 7.24422751560335)
('go', 6.145615226935241)
('range', 1.5044346034241158)
('scs', 0)
('completion', 2.75559114587121)
('inverse', 3.986130977581868)
('based', 1.747059290310148)
('dissociation', 3.312401882879024)
('maps', 4.941642422609304)
('point', 1.7761673744682187)
('axial', 2.302585092994046)
('developed', 1.6094379124341003)
('equilibrium', 2.8622008809294686)
('downstream', 3.0247198104272432)
('vary', 2.2203469947570738)
('electron', 4.199705077879927)
('one', 0)
('processes', 2.9267394020670396)
('particle', 4.353855757707185)
('velocities', 1.4390925466868614)
('shape', 1.8551557857868493)
('found', 1.4696759700589417)
('feldman', 7.24422751560335)
('methods', 1.0098167898849786)
('decays', 0)
('sec', 4.153185062245034)
('considered', 1.6682784124570338)
('subject', 2.7224389385543097)
('shown', 1.5917383353346994)
('electromagnetic', 5.634789603169249)
('away', 0)
('behind', 3.039534896212384)
('core', 4.0661736852554045)
('free', 1.9815373266984644)
('ionization', 4.471638793363569)
('pressure', 0.8324092478934529)
('along', 2.3389527371649206)
('observable', 2.5902671654458267)
('essentially', 3.133353651430039)
('determining', 1.4123450383198333)
('density', 2.7783193969487665)
('discussed', 1.5572521592635302)
('s', 1.9509226908788577)
('principally', 4.0661736852554045)
('speeds', 1.6607312068216509)
('computational', 2.240281209657891)
('widen', 7.24422751560335)
('simple', 2.045730484337524)
('variables', 2.8015762591130335)
('integral', 2.096733038789897)
('due', 2.324246589775225)
('temperature', 1.5044346034241158)
('flying', 7.24422751560335)
('two', 1.2256343011071154)
('calculations', 1.1992222015673382)
('viscous', 0)
('direction', 2.4000404291447586)
('gas', 0)
('wake', 3.312401882879024)
('reflection', 3.5806658694737035)
('diffusion', 3.5806658694737035)
('j', 4.605170185988092)
('value', 1.3581234841531944)
('assume', 2.150477314796588)
('values', 1.3581234841531944)
('distribution', 1.2577755103189123)
('procedure', 2.700932733333346)
('and', 0)
('ae', 0)
('stream', 1.7889064002456485)
('give', 2.207274913189721)
('influence', 2.6695165370999674)
('high', 1.911508722337981)
('sphere', 3.5806658694737035)
('distributions', 1.2577755103189123)
('proceeds', 7.24422751560335)
('compared', 1.6951514307081301)
('cools', 2.9815476385620343)
('altitudes', 3.312401882879024)
('divided', 4.199705077879927)
('axisymmetric', 3.3524072174927233)
('regions', 2.0024805005437076)
('field', 2.0131188987487634)
('details', 2.5168396968910094)
('blunt', 2.2537949288246137)
('simplify', 3.236894330370879)
('moving', 3.236894330370879)
('waves', 1.7719568419318754)
('e', 2.887518688913758)
('treats', 2.825386907806752)
('i', 0)
('required', 2.1443610877791515)
('portion', 3.2011762477688)
('observables', 2.5902671654458267)
('order', 1.99195408755672)
('bodies', 1.4006830985719902)
('left', 6.551080335043404)
