('fluid', 2.194371508353813)
('stability', 2.5257286443082556)
('coefficient', 1.7267746191386424)
('case', 1.2039728043259361)
('solutions', 1.076711024715009)
('laminar', 1.8923693821272836)
('gradient', 2.4651040224918206)
('boundary', 1.0978982579344527)
('incompressible', 2.456735772821304)
('near', 2.5902671654458267)
('layer', 1.1506577455582143)
('general', 0)
('viscosity', 3.0853444322436783)
('velocity', 1.4390925466868614)
('vorticity', 3.2929837970219227)
('disturbances', 3.0853444322436783)
('TEXT', 0)
('BIBLIO', 0)
('density', 2.7783193969487665)
('main', 3.2552434690390757)
('report', 2.571398681141444)
('deals', 3.6888794541139363)
('small', 1.7889064002456485)
('mean', 2.2137895942109145)
('mathematical', 3.5306554488990423)
('energy', 2.659260036932778)
('AUTHOR', 0)
('TITLE', 0)
('DOC', 0)
('temperature', 1.5044346034241158)
('DOCNO', 0)
('compressible', 1.9409226075442743)
('c', 3.7784916128036232)
('part', 2.571398681141444)
('present', 0.9038682118755978)
('solid', 3.5806658694737035)
('problem', 1.3415941822019837)
('surface', 1.3805963400052528)
('numbers', 0.690294111577539)
('reynolds', 1.9867321435755685)
('criterion', 4.199705077879927)
('product', 4.0661736852554045)
('flow', 0.593948467015928)
('tollmien', 5.452468046375295)
('outer', 3.506557897319982)
('disturbance', 3.0853444322436783)
('depend', 2.331572629867298)
('much', 3.0545727735769246)
('rayleigh', 4.471638793363569)
('actually', 3.506557897319982)
('tn', 5.298317366548036)
('indeed', 5.857933154483459)
('analogous', 3.2552434690390757)
('similar', 2.194371508353813)
('emphasized', 4.53617731450114)
('l', 4.199705077879927)
('mode', 3.0545727735769246)
('found', 1.4696759700589417)
('where', 0)
('sign', 7.24422751560335)
('approximation', 1.168881484514666)
('depends', 2.331572629867298)
('conductivity', 2.169053700369523)
('shown', 1.5917383353346994)
('opposite', 4.53617731450114)
('exceeding', 4.75932086581535)
('investigation', 1.3066913105209237)
('method', 1.0098167898849786)
('terms', 2.150477314796588)
('theory', 1.115177305542805)
('problems', 1.3415941822019837)
('inviscid', 2.9401624223991805)
('governing', 3.43756502583303)
('free', 1.9815373266984644)
('aerodynamic', 2.1753233133831182)
('equations', 1.115177305542805)
('obtained', 1.0296194171811581)
('great', 4.353855757707185)
('determining', 1.4123450383198333)
('study', 1.7552897894466637)
('studied', 1.7552897894466637)
('greatly', 4.353855757707185)
('first', 2.1143288006802763)
('naca', 3.986130977581868)
('number', 0.690294111577539)
('one', 0)
('dimensional', 1.8923693821272836)
('simplified', 3.236894330370879)
('relations', 2.1566311803709657)
('primarily', 4.411014171547134)
('two', 1.2256343011071154)
('least', 3.8430301339411947)
('perturbations', 3.912023005428146)
('viscous', 0)
('final', 3.1170931305582585)
('function', 1.911508722337981)
('form', 1.718774576471566)
('gas', 0)
('heat', 1.3581234841531944)
('gain', 5.298317366548036)
('particular', 2.580788421491283)
('encountered', 3.912023005428146)
('characteristic', 2.073743520565198)
('equation', 1.115177305542805)
('second', 2.5902671654458267)
('value', 1.3581234841531944)
('limiting', 2.2606208938950134)
('placed', 3.7178669909871886)
('values', 1.3581234841531944)
('involved', 2.580788421491283)
('derived', 1.7931890620376494)
('manner', 3.1666900716976305)
('stream', 1.7889064002456485)
('vanishes', 4.353855757707185)
('ratio', 1.40649706843741)
('lees', 4.846332242804979)
('latter', 3.5306554488990423)
('detail', 2.5168396968910094)
('emphasis', 4.941642422609304)
('ordinary', 3.5806658694737035)
('investigated', 1.3066913105209237)
('normal', 2.407945608651872)
('effect', 0.8340526336371831)
('flows', 0.593948467015928)
('m', 3.2739356020512282)
('infinite', 2.7668907011251433)
('mach', 1.3119823281553393)
('tietjens', 6.551080335043404)
('analysis', 1.7267746191386424)
('order', 1.99195408755672)
('chief', 6.145615226935241)
('edge', 1.8505999692509885)
('negligible', 3.66070857714724)
('enter', 3.912023005428146)
('lin', 7.24422751560335)
('fact', 3.810240311118204)
