('propeller', 3.4600378816850887)
('engine', 3.1142653739649644)
('part', 1.83671334367246)
('wing', 1.1220744631656125)
('gyroscopic', 3.7434744771676596)
('rigid', 2.1415542595067825)
('vibration', 1.4112787701522524)
('gyroscope', 2.807605857875745)
('theory', 0.47793313094691636)
('mounted', 1.7799364552478716)
('mount', 1.7799364552478716)
('axis', 1.4280876472179445)
('may', 0.0)
('effect', 0.35745112870164986)
('TEXT', 0.0)
('paper', 0.5489192961328405)
('presents', 0.25824806053588506)
('cantilever', 1.260289763299181)
('beam', 1.213855783442674)
('mode', 0.8727350781648355)
('reasonable', 0.8400464063997658)
('AUTHOR', 0.0)
('motion', 0.7067265403250529)
('stiffness', 1.1739237999069143)
('TITLE', 0.0)
('DOC', 0.0)
('flexibility', 1.1617639100729726)
('pitching', 0.8478746847392269)
('DOCNO', 0.0)
('whirling', 1.7558900648386402)
('BIBLIO', 0.0)
('j', 1.3157629102823118)
('role', 1.3598059616615286)
('horizontal', 1.2776110838181625)
('thought', 1.5578480132500843)
('moments', 0.37003816649226096)
('results', 0.08448064089285756)
('rotating', 0.47891531678467475)
('consists', 0.4053583240484424)
('scs', 0.0)
('horizontally', 0.6388055419090812)
('system', 0.3952701001607347)
('parameters', 0.30036627987152714)
('lateral', 0.4818609292422084)
('then', 0.3428629184492512)
('beams', 0.606927891721337)
('showing', 0.2663328802946986)
('rise', 0.500936842474283)
('effects', 0.11915037623388329)
('tical', 1.0348896450861929)
('affect', 0.49108071797614716)
('four', 0.4975753428442553)
('necessary', 0.45238429595680435)
('h', 0.5869618999534572)
('deals', 0.5269827791591337)
('investigate', 0.1866701872172748)
('vibrations', 0.4704262567174175)
('found', 0.20995371000842022)
('classical', 0.5043793498427203)
('undergoes', 0.7789240066250421)
('play', 0.0)
('truman', 0.0)
('materially', 0.4181056288667199)
('techniques', 0.3920596921818692)
('shapes', 0.265022255112407)
('induced', 0.43636753908241777)
('ends', 0.507906865927059)
('vertical', 0.4975753428442553)
('however', 0.36339244997299047)
('ask', 1.0348896450861929)
('analyses', 0.5353885648766956)
('obtained', 0.14708848816873688)
('c', 0.5397845161148033)
('would', 0.4407634903205254)
('many', 0.0)
('taking', 0.4407634903205254)
('infinitely', 0.3952701001607347)
('hence', 0.5750502415335927)
('studies', 0.2507556842066662)
('experimental', 0.2017635769028333)
('two', 0.1750906144438736)
('elastic', 0.42196686777927983)
('flexibly', 0.5808819550364863)
('engines', 0.5190442289941607)
('yaw', 0.507906865927059)
('coupled', 0.5933121517492905)
('due', 0.33203522711074646)
('cantilevered', 0.6301448816495905)
('assumption', 0.36209961632728793)
('propellers', 0.4942911259550127)
('simulate', 0.5190442289941607)
('photographic', 0.5933121517492905)
('account', 0.4053583240484424)
('r', 0.4879408741591793)
('example', 0.33843288462888543)
('scanlan', 0.0)
('ae', 0.0)
('give', 0.31532498759853156)
('resultant', 0.08448064089285756)
('airplane', 0.5269827791591337)
('vibratory', 0.8368475934976369)
('different', 0.2751582173941619)
('divided', 0.599957868268561)
('tip', 0.5694472825116954)
('parts', 0.36734266873449195)
('take', 0.4407634903205254)
('which', 0.0)
('frequencies', 0.4342192708874834)
('disc', 0.7569024809354337)
('briefly', 0.5115236956391005)
('normal', 0.34399222980741023)
('upon', 0.42393734236961345)
('produce', 0.4088858401327812)
('purpose', 0.416213453616717)
('vibrated', 0.4704262567174175)
('modes', 0.43636753908241777)
('model', 0.28160399386280044)
