('given', 1.2883901461385192)
('plate', 1.7511660722628015)
('TITLE', 0)
('TEXT', 0)
('rotating', 3.3524072174927233)
('AUTHOR', 0)
('transfer', 1.99195408755672)
('laminar', 1.8923693821272836)
('DOC', 0)
('DOCNO', 0)
('viscous', 0)
('heat', 1.3581234841531944)
('BIBLIO', 0)
('k', 3.7784916128036232)
('flow', 0.593948467015928)
('solution', 1.076711024715009)
('millsaps', 0)
('ae', 0)
('pohlhausen', 4.1087332996742)
('physically', 3.0247198104272432)
('von', 3.876931685616876)
('results', 0.5913644862500029)
('included', 1.7719568419318754)
('numbers', 0.690294111577539)
('constant', 2.0292917579943643)
('scs', 0)
('discussed', 1.5572521592635302)
('explicitly', 4.353855757707185)
('karman', 3.606641355876964)
('prandtl', 3.101092789211817)
('form', 1.718774576471566)
('numerical', 1.9310215365615626)
('fluid', 2.194371508353813)
('dissipation', 4.2997885364369095)
('exact', 2.5998366164619773)
('dimensionless', 4.353855757707185)
('temperature', 1.5044346034241158)
('j', 4.605170185988092)
('problem', 1.3415941822019837)
('example', 2.369030192402198)
