('glass', 5.634789603169249)
('thermal', 2.0837395477115748)
('shields', 3.973738024911027)
('re', 2.857680233338653)
('shield', 3.311448354092523)
('high', 1.194692951461238)
('small', 0.8944532001228243)
('properties', 1.3047492636868572)
('heat', 0.6790617420765972)
('entry', 1.803320677938482)
('irbm', 2.7165853183512563)
('diffusivity', 1.3427497010526388)
('material', 1.09752727577514)
('surface', 0.5177236275019698)
('TEXT', 0.0)
('desirable', 0.9780057513570365)
('results', 0.14784112156250073)
('TITLE', 0.0)
('level', 0.8485199784733228)
('yields', 0.7283735438292548)
('employing', 1.637770083760851)
('entering', 0.9780057513570365)
('AUTHOR', 0.0)
('thickness', 0.4915282140932082)
('investigation', 0.3266728276302309)
('stagnation', 0.6059864874995783)
('protection', 1.2911964934808786)
('point', 0.4440418436170547)
('DOC', 0.0)
('temperature', 0.37610865085602896)
('assumed', 0.537619328699147)
('ballistic', 1.02718332491855)
('low', 0.5903563982542448)
('DOCNO', 0.0)
('type', 0.48773067271971443)
('flight', 0.6226593311242463)
('BIBLIO', 0.0)
('also', 0.3785319331574439)
('causing', 0.7384420186137397)
('performance', 0.7251055234374165)
('viscosity', 0.7713361080609196)
('ablation', 1.134044328625285)
('opaque', 1.8110568789008374)
('show', 0.23304127025786128)
('comparatively', 0.21189392883851627)
('leads', 0.2550276035658193)
('solutions', 0.1345888780893761)
('speed', 0.20759140085270636)
('supposedly', 0.6308753672833913)
('derive', 0.22414863275470617)
('tn', 0.6622896708185045)
('factor', 0.3562222951163639)
('employed', 0.8188850418804255)
('overall', 0.5191481327806292)
('possible', 0.2665299659058508)
('corollary', 0.9055284394504187)
('penetration', 0.5949151082269187)
('effects', 0.10425657920464788)
('combinations', 0.307091971602663)
('exact', 0.32497957705774716)
('adams', 0.8188850418804255)
('melting', 0.6815585057969119)
('necessary', 0.3958362589622038)
('d', 0.5249631347349909)
('disregarding', 0.7682019033669051)
('specific', 0.3818215966971156)
('realistic', 0.7682019033669051)
('nose', 0.3135036334011068)
('x', 0.33761659166666824)
('homogeneous', 0.6455982467404393)
('exceed', 0.5949151082269187)
('weight', 0.46110993176424203)
('across', 0.42969562822912877)
('discussions', 0.19465651990794128)
('employment', 0.8188850418804255)
('conductivity', 0.2711317125461904)
('state', 0.37446653419424886)
('affecting', 0.42969562822912877)
('conditions', 0.17081146672796385)
('method', 0.12622709873562232)
('temperatures', 0.18805432542801448)
('vertical', 0.4353784249887234)
('little', 0.4982663721977335)
('although', 0.3896366413197823)
('steep', 0.6815585057969119)
('w', 0.5756462732485115)
('transfer', 0.24899426094459)
('emissivity', 0.617705302826163)
('diameter', 0.3562222951163639)
('two', 0.15320428763838942)
('total', 0.3472899246185958)
('given', 0.1610487682673149)
('from', 0.10302907343202594)
('altitude', 0.414050235359878)
('radiative', 0.48037876674264934)
('due', 0.29053082372190314)
('monotonically', 0.7322416443104324)
('hypothetical', 0.7322416443104324)
('characteristics', 0.25921794007064974)
('theoretical', 0.22576852583501933)
('influence', 0.3336895671374959)
('vehicle', 0.379941862026548)
('transient', 0.48037876674264934)
('made', 0.1725745425006566)
('variations', 0.27349771378188026)
('profiles', 0.307091971602663)
('thin', 0.3081380028114776)
('problem', 0.16769927277524796)
('treated', 0.353173363475844)
('constant', 0.25366146974929554)
('exert', 0.6815585057969119)
('calculation', 0.14990277519591727)
('certain', 0.31025669760069924)
('thus', 0.0)
('different', 0.24076344021989168)
('angle', 0.21189392883851627)
('varied', 0.2775433743446342)
('parameter', 0.26282049488758624)
('conclusion', 0.40235947810852507)
('investigated', 0.16333641381511546)
('normal', 0.300993201081484)
('m', 0.40924195025640353)
('nondecomposing', 0.9055284394504187)
('extremely', 0.49354883119987764)
('e', 0.36093983611421976)
('practically', 0.32740683778988483)
('light', 0.4982663721977335)
('steady', 0.3336895671374959)
('increases', 0.20117973905426254)
('km', 0.617705302826163)
('nasa', 0.6622896708185045)
