('viscous', 0)
('cones', 2.324246589775225)
('number', 0.690294111577539)
('pressures', 0.8324092478934529)
('interaction', 2.711628022450094)
('flow', 0.593948467015928)
('layer', 1.1506577455582143)
('TITLE', 0)
('DOC', 0)
('talbot', 7.24422751560335)
('AUTHOR', 0)
('data', 1.873589487475687)
('self', 4.6792781581418135)
('TEXT', 0)
('DOCNO', 0)
('induced', 3.0545727735769246)
('parameter', 2.10256395910069)
('method', 1.0098167898849786)
('BIBLIO', 0)
('measured', 1.5917383353346994)
('boundary', 1.0978982579344527)
('mach', 1.3119823281553393)
('range', 1.5044346034241158)
('naca', 3.986130977581868)
('stream', 1.7889064002456485)
('defined', 3.332204510175204)
('hypersonic', 2.2674937731827756)
('chapman', 4.75932086581535)
('taylor', 4.605170185988092)
('inviscid', 2.9401624223991805)
('rameter', 7.24422751560335)
('outer', 3.506557897319982)
('reynolds', 1.9867321435755685)
('well', 2.150477314796588)
('angle', 1.6951514307081301)
('takes', 3.0853444322436783)
('semivertex', 5.1647859739235145)
('percent', 3.069840245707713)
('edge', 1.8505999692509885)
('tn', 5.298317366548036)
('ideal', 3.6333096029591254)
('conditions', 1.3664917338237108)
('new', 2.913494175317019)
('higher', 2.5998366164619773)
('field', 2.0131188987487634)
('good', 2.331572629867298)
('calculating', 1.1992222015673382)
('factor', 2.849778360930911)
('agreement', 2.045730484337524)
('free', 1.9815373266984644)
('results', 0.5913644862500029)
('rubesin', 5.1647859739235145)
('account', 2.837508268339097)
('based', 1.747059290310148)
('obtained', 1.0296194171811581)
('c', 3.7784916128036232)
('presented', 0.9038682118755978)
('correlated', 2.6390573296152584)
('reasonably', 2.9401624223991805)
('l', 4.199705077879927)
('slender', 2.7668907011251433)
('growth', 3.986130977581868)
('values', 1.3581234841531944)
('maccoll', 5.857933154483459)
('found', 1.4696759700589417)
('calculated', 1.1992222015673382)
