('pressure', 0.8324092478934529)
('layer', 1.1506577455582143)
('flow', 0.445461350261946)
('shear', 1.6620375230829862)
('cavity', 3.521743501980781)
('boundary', 0.686186411209033)
('separated', 1.2683073487464778)
('length', 1.3047492636868572)
('recompression', 3.0728076134676203)
('mach', 0.6559911640776697)
('presented', 0.33895057945334917)
('found', 0.5511284887721031)
('turbulent', 0.82288931563268)
('free', 0.7430764975119242)
('critical', 1.1025609083996928)
('regions', 0.7509301877038903)
('field', 0.7549195870307863)
('depth', 1.817374591051867)
('TEXT', 0.0)
('ratio', 0.3516242671093525)
('laminar', 0.4730923455318209)
('investigation', 0.3266728276302309)
('depression', 1.8110568789008374)
('AUTHOR', 0.0)
('boundaries', 0.2744745644836132)
('behind', 0.759883724053096)
('conditions', 0.3416229334559277)
('variation', 0.5469954275637605)
('article', 1.2911964934808786)
('ahead', 1.0499262694699818)
('geometry', 0.833051127543801)
('TITLE', 0.0)
('DOC', 0.0)
('number', 0.17257352789438474)
('stream', 0.4472266000614121)
('cavities', 1.4086974007923123)
('DOCNO', 0.0)
('wake', 0.828100470719756)
('BIBLIO', 0.0)
('notches', 1.4644832886208647)
('detailed', 0.6292099242227523)
('numbers', 0.17257352789438474)
('in', 0.0)
('distributions', 0.3144438775797281)
('blunt', 0.5634487322061534)
('independent', 0.8047189562170501)
('supersonic', 0.4626499923127471)
('notch', 1.4644832886208647)
('thicken', 0.7322416443104324)
('proposed', 0.4325047352106361)
('similarity', 0.27429643854422664)
('results', 0.07392056078125037)
('paper', 0.24015219205811772)
('mechanism', 0.4269482648892819)
('existence', 0.3050258088587617)
('scs', 0.0)
('impact', 0.5442319697133982)
('protrusion', 0.9055284394504187)
('also', 0.18926596657872194)
('inward', 0.7682019033669051)
('point', 0.22202092180852734)
('to', 0.014066125642054863)
('adequate', 0.5310619052561699)
('showing', 0.23304127025786128)
('nearly', 0.32378339568072834)
('reversal', 0.5082717106569256)
('mixing', 0.41162297462774033)
('span', 0.44758323368421293)
('one', 0.0)
('cutout', 0.7682019033669051)
('pertinent', 0.617705302826163)
('parameter', 0.26282049488758624)
('oncoming', 0.7043487003961562)
('steps', 0.457588572143405)
('either', 0.3726934548202543)
('arbitrary', 0.3546885335423871)
('small', 0.22361330003070606)
('function', 0.23893859029224762)
('body', 0.17508538732149878)
('bends', 0.39166920642875486)
('back', 0.5589548491704461)
('second', 0.32378339568072834)
('beyond', 0.4982663721977335)
('pronounced', 0.7682019033669051)
('gradually', 0.6622896708185045)
('thickness', 0.2457641070466041)
('charwat', 0.0)
('tends', 0.4846164607021095)
('across', 0.42969562822912877)
('coefficient', 0.2158468273923303)
('predicting', 0.22522622563519457)
('steady', 0.3336895671374959)
('rely', 0.9055284394504187)
('base', 0.2183824112887685)
('separation', 0.25366146974929554)
('analyzed', 0.38763659865147715)
('along', 0.2923690921456151)
('change', 0.28962172880576814)
('interaction', 0.33895350280626174)
('region', 0.25031006256796345)
('transition', 0.33761659166666824)
('leaving', 0.6308753672833913)
('mutually', 0.8188850418804255)
('greatly', 0.5442319697133982)
('published', 0.4723114516004529)
('changes', 0.28962172880576814)
('wall', 0.24769216583730805)
('due', 0.29053082372190314)
('dimensional', 0.23654617276591045)
('long', 0.4001470309711)
('semiempirical', 0.5756462732485115)
('constant', 0.25366146974929554)
('range', 0.18805432542801448)
('surveys', 0.0)
('described', 0.2703528938273609)
('transfer', 0.24899426094459)
('initial', 0.31132966556212316)
('two', 0.15320428763838942)
('approximately', 0.14611018556433325)
('describes', 0.2703528938273609)
('inner', 0.5513767714433917)
('conservation', 0.5249631347349909)
('type', 0.24386533635985722)
('reflects', 0.44758323368421293)
('cutouts', 0.7682019033669051)
('governs', 0.42969562822912877)
('formed', 0.21484682205894576)
('heat', 0.1697654355191493)
('part', 0.3214248351426805)
('collapses', 0.5949151082269187)
('present', 0.11298352648444973)
('f', 0.4647333738733986)
('j', 0.5756462732485115)
('maximum', 0.3124119234050125)
('ae', 0.0)
('wakes', 0.414050235359878)
('well', 0.2688096643495735)
('describe', 0.2703528938273609)
('influence', 0.3336895671374959)
('curves', 0.2990246564604666)
('general', 0.0)
('assumptions', 0.316837164286377)
('throat', 0.5849097697677267)
('spanning', 0.44758323368421293)
('times', 0.2688096643495735)
('reynolds', 0.24834151794694606)
('simple', 0.2557163105421905)
('recovery', 0.4982663721977335)
('floor', 0.8188850418804255)
('that', 0.0)
('portion', 0.4001470309711)
('subsonic', 0.331138458183595)
('internal', 0.4413319311123803)
('reattachment', 0.5589548491704461)
('several', 0.2990246564604666)
('higher', 0.32497957705774716)
('investigations', 0.16333641381511546)
('models', 0.2464034946299504)
('upon', 0.3709451745734118)
('flows', 0.074243558376991)
('drag', 0.28962172880576814)
('types', 0.24386533635985722)
('a', 0.0)
('short', 0.457588572143405)
('i', 0.0)
('mass', 0.3762651263757613)
('principle', 0.4846164607021095)
('correlation', 0.3298821662019073)
