('constant', 2.0292917579943643)
('plate', 1.7511660722628015)
('DOC', 0)
('past', 3.133353651430039)
('convection', 3.3940799138932913)
('AUTHOR', 0)
('TITLE', 0)
('TEXT', 0)
('DOCNO', 0)
('incompressible', 2.456735772821304)
('flow', 0.593948467015928)
('free', 1.9815373266984644)
('fluid', 2.194371508353813)
('BIBLIO', 0)
('problem', 1.3415941822019837)
('porous', 0)
('magnetohydrodynamic', 4.605170185988092)
('since', 3.3524072174927233)
('significance', 2.849778360930911)
('gupta', 6.551080335043404)
('sense', 4.75932086581535)
('charges', 4.605170185988092)
('engineering', 3.6333096029591254)
('assumptions', 2.534697314291016)
('properties', 2.6094985273737143)
('another', 4.0661736852554045)
('cleveland', 0)
('force', 2.045730484337524)
('uniform', 2.456735772821304)
('technology', 5.1647859739235145)
('electromagnetic', 5.634789603169249)
('strength', 3.1498829533812494)
('pau', 0)
('parallel', 3.0853444322436783)
('assumed', 2.150477314796588)
('graduate', 0)
('note', 2.700932733333346)
('wall', 1.9815373266984644)
('acting', 4.0661736852554045)
('lu', 0)
('generalized', 0)
('provides', 2.392197251683733)
('department', 5.634789603169249)
('take', 3.0853444322436783)
('body', 1.4006830985719902)
('flat', 2.056841709762595)
('investigated', 1.3066913105209237)
('recently', 2.7444178452730847)
('freedom', 4.2997885364369095)
('assistant', 5.634789603169249)
('presence', 3.1498829533812494)
('interesting', 3.0101210110060905)
('effect', 0.8340526336371831)
('velocity', 1.4390925466868614)
('equations', 1.115177305542805)
('account', 2.837508268339097)
('suction', 4.2997885364369095)
('transverse', 3.2739356020512282)
('exact', 2.5998366164619773)
('case', 1.2039728043259361)
('also', 1.5141277326297755)
('conducting', 2.169053700369523)
('semi', 3.7477199541368695)
('institute', 5.1647859739235145)
('involved', 2.580788421491283)
('solution', 1.076711024715009)
('excessive', 4.6792781581418135)
('practical', 2.6192547023190786)
('addition', 2.64910766546876)
('obvious', 7.24422751560335)
('mechanical', 3.415586119114255)
('ohio', 0)
('chang', 2.316973830446145)
('electrically', 3.312401882879024)
('usual', 3.101092789211817)
