('constant', 2.0292917579943643)
('plate', 1.7511660722628015)
('DOC', 0.0)
('past', 3.133353651430039)
('convection', 3.3940799138932913)
('AUTHOR', 0.0)
('TITLE', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('incompressible', 2.456735772821304)
('flow', 0.593948467015928)
('free', 1.9815373266984644)
('fluid', 2.194371508353813)
('BIBLIO', 0.0)
('problem', 1.3415941822019837)
('porous', 0.0)
('magnetohydrodynamic', 4.605170185988092)
('since', 1.6762036087463617)
('significance', 1.4248891804654555)
('gupta', 3.275540167521702)
('sense', 2.379660432907675)
('charges', 2.302585092994046)
('engineering', 1.8166548014795627)
('assumptions', 1.267348657145508)
('properties', 1.3047492636868572)
('another', 2.0330868426277022)
('cleveland', 0.0)
('force', 1.022865242168762)
('uniform', 1.228367886410652)
('technology', 2.5823929869617572)
('electromagnetic', 2.8173948015846246)
('strength', 1.5749414766906247)
('pau', 0.0)
('parallel', 1.5426722161218391)
('assumed', 1.075238657398294)
('graduate', 0.0)
('note', 1.350466366666673)
('wall', 0.9907686633492322)
('acting', 2.0330868426277022)
('lu', 0.0)
('generalized', 0.0)
('provides', 1.1960986258418664)
('department', 2.8173948015846246)
('take', 1.5426722161218391)
('body', 0.7003415492859951)
('flat', 1.0284208548812974)
('investigated', 0.6533456552604618)
('recently', 1.3722089226365424)
('freedom', 2.1498942682184548)
('assistant', 2.8173948015846246)
('presence', 1.5749414766906247)
('interesting', 1.5050605055030453)
('effect', 0.41702631681859154)
('velocity', 0.7195462733434307)
('equations', 0.5575886527714025)
('account', 1.4187541341695484)
('suction', 2.1498942682184548)
('transverse', 1.6369678010256141)
('exact', 1.2999183082309886)
('case', 0.6019864021629681)
('also', 0.7570638663148878)
('conducting', 1.0845268501847616)
('semi', 1.8738599770684348)
('institute', 2.5823929869617572)
('involved', 1.2903942107456414)
('solution', 0.5383555123575045)
('excessive', 2.3396390790709067)
('practical', 1.3096273511595393)
('addition', 1.32455383273438)
('obvious', 3.622113757801675)
('mechanical', 1.7077930595571276)
('ohio', 0.0)
('chang', 1.1584869152230726)
('electrically', 1.656200941439512)
('usual', 1.5505463946059086)
