('stability', 2.5257286443082556)
('propeller', 3.4600378816850887)
('damping', 3.4830273999097874)
('system', 2.7668907011251433)
('TEXT', 0)
('results', 0.5913644862500029)
('pitch', 2.9675613965872945)
('precession', 7.24422751560335)
('analytical', 2.5902671654458267)
('AUTHOR', 0)
('boundaries', 1.0978982579344527)
('conditions', 1.3664917338237108)
('aircraft', 3.101092789211817)
('instability', 3.7178669909871886)
('stiffness', 4.1087332996742)
('TITLE', 0)
('DOC', 0)
('flexibly', 4.0661736852554045)
('yaw', 3.5553480614894135)
('DOCNO', 0)
('theoretical', 1.8061482066801546)
('engine', 3.6333096029591254)
('neutral', 4.53617731450114)
('BIBLIO', 0)
('response', 4.02535169073515)
('model', 1.9712279570396032)
('wing', 1.5709042484318574)
('show', 1.8643301620628903)
('supported', 2.9675613965872945)
('nondimensional', 4.248495242049359)
('paper', 1.9212175364649418)
('speed', 1.6607312068216509)
('depend', 2.331572629867298)
('parameters', 2.10256395910069)
('tn', 5.298317366548036)
('add', 5.857933154483459)
('location', 2.7224389385543097)
('tests', 1.3862943611198906)
('combination', 2.456735772821304)
('means', 2.2137895942109145)
('experimentally', 1.4123450383198333)
('d', 4.199705077879927)
('h', 4.1087332996742)
('aeroelastic', 4.411014171547134)
('found', 1.4696759700589417)
('fixed', 3.4600378816850887)
('mathematical', 3.5306554488990423)
('set', 2.9815476385620343)
('sensitivity', 4.471638793363569)
('observed', 2.5902671654458267)
('trends', 4.02535169073515)
('result', 0.5913644862500029)
('given', 1.2883901461385192)
('axes', 0)
('airspeed', 6.551080335043404)
('consistently', 2.837508268339097)
('investigation', 1.3066913105209237)
('asymmetries', 6.551080335043404)
('tends', 3.876931685616876)
('power', 2.690350624002809)
('however', 2.5437471498109336)
('thrust', 3.8430301339411947)
('r', 3.415586119114255)
('obtained', 1.0296194171811581)
('s', 1.9509226908788577)
('due', 2.324246589775225)
('changes', 2.316973830446145)
('experimental', 1.4123450383198333)
('number', 0.690294111577539)
('comprised', 5.1647859739235145)
('bland', 0)
('use', 0)
('charts', 3.7477199541368695)
('type', 1.9509226908788577)
('treatment', 3.5806658694737035)
('idealized', 3.6333096029591254)
('rigid', 3.7477199541368695)
('airspeeds', 6.551080335043404)
('mounted', 4.153185062245034)
('account', 2.837508268339097)
('made', 1.3805963400052528)
('tunnel', 1.9972034434428638)
('mount', 4.153185062245034)
('determined', 1.4123450383198333)
('values', 1.3581234841531944)
('strongly', 3.5806658694737035)
('examines', 3.101092789211817)
('general', 0)
('airplane', 3.6888794541139363)
('occur', 2.324246589775225)
('compared', 1.6951514307081301)
('evidently', 3.7178669909871886)
('also', 1.5141277326297755)
('plant', 5.634789603169249)
('w', 4.605170185988092)
('measured', 1.5917383353346994)
('structure', 2.407945608651872)
('mach', 1.3119823281553393)
('lower', 2.9267394020670396)
('backup', 7.24422751560335)
('calculated', 1.1992222015673382)
('required', 2.1443610877791515)
('nasa', 5.298317366548036)
('fact', 3.810240311118204)
('reed', 0)
('wind', 2.456735772821304)
