('impact', 4.353855757707185)
('stream', 1.1926042668304322)
('TITLE', 0.0)
('DOC', 0.0)
('AUTHOR', 0.0)
('tube', 1.9081339206196457)
('pressures', 0.5549394985956353)
('low', 1.574283728677986)
('TEXT', 0.0)
('DOCNO', 0.0)
('free', 1.321024884465643)
('BIBLIO', 0.0)
('ae', 0.0)
('schaaf', 0.0)
('number', 0.23009803719251298)
('chambre', 0.0)
('relation', 0.7188770601236552)
('scs', 0.0)
('shown', 0.5305794451115664)
('relations', 0.7188770601236552)
('theoretical', 0.6020494022267182)
('corresponding', 0.8389465656303364)
('theory', 0.3717257685142683)
('appreciably', 1.185116020496471)
('differ', 0.6420358405863777)
('results', 0.19712149541666762)
('pressure', 0.27746974929781765)
('extremely', 1.3161302165330069)
('mach', 0.4373274427184464)
('a', 0.0)
('made', 0.4601987800017509)
('densities', 0.9261064656495888)
('j', 1.5350567286626973)
('l', 1.3999016926266423)
('analysis', 0.5755915397128808)
('p', 1.2594972042678743)
('s', 0.6503075636262858)
('continuum', 1.615444080934993)
