('shock', 1.718774576471566)
('cones', 2.324246589775225)
('pressure', 0.8324092478934529)
('sharp', 1.9993227061051222)
('percent', 1.8419041474246276)
('behind', 1.8237209377274304)
('attack', 1.5154371865849534)
('normal', 1.444767365191123)
('TITLE', 0.0)
('DOC', 0.0)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('method', 0.40392671595399143)
('stagnation', 0.9695783799993253)
('newtonian', 1.3840151526740356)
('results', 0.23654579450000118)
('angles', 0.6780605722832521)
('BIBLIO', 0.0)
('orifice', 2.065914389569406)
('deviations', 1.5648092021712585)
('flow', 0.2375793868063712)
('found', 0.5878703880235767)
('associated', 0.6079069792424768)
('indicated', 0.36385549962438946)
('true', 0.9883284845218608)
('half', 0.6788159827786583)
('number', 0.13805882231550778)
('modified', 0.5826988350634038)
('high', 0.38230174446759624)
('developed', 0.3218875824868201)
('width', 0.813234737051081)
('radius', 0.0)
('combining', 0.4913471545642608)
('distributions', 0.25155510206378245)
('size', 0.7061310897798085)
('increase', 0.3218875824868201)
('differ', 0.3852215043518267)
('compared', 0.33903028614162606)
('angle', 0.33903028614162606)
('calculating', 0.23984444031346763)
('pictures', 0.9210340371976184)
('measurements', 0.3183476670669399)
('tn', 1.0596634733096073)
('pressures', 0.1664818495786906)
('onetenth', 1.44884550312067)
('calculations', 0.23984444031346763)
('show', 0.3728660324125781)
('blunt', 0.4507589857649228)
('speed', 0.3321462413643302)
('sonic', 0.6510486938078152)
('theory', 0.22303546110856098)
('blunted', 0.4507589857649228)
('concepts', 0.6664409020350408)
('schlieren', 0.8217466599348401)
('curvature', 0.6704814434985447)
('amick', 0.0)
('detachment', 0.7620480622236409)
('additional', 0.529821533093752)
('immediately', 0.8707711515414371)
('measured', 0.3183476670669399)
('appears', 0.5218997054747428)
('mach', 0.2623964656310679)
('cylinders', 0.3963074653396929)
('d', 0.8399410155759854)
('attainment', 0.9883284845218608)
('attached', 0.7377758908227873)
('j', 0.9210340371976184)
('l', 0.8399410155759854)
('value', 0.2716246968306389)
('local', 0.48318275566020974)
('large', 0.3832702693627538)
('near', 0.5180534330891654)
('nasa', 1.0596634733096073)
('nose', 0.5016058134417709)
('empirical', 0.7556983225607247)
('greater', 0.6049439620854486)
('effect', 0.16681052672743663)
('noted', 0.5401865466666692)
('experimental', 0.28246900766396665)
