('fineness', 4.2997885364369095)
('pressure', 0.8324092478934529)
('law', 3.2011762477688)
('mach', 1.3119823281553393)
('distributions', 1.2577755103189123)
('similarity', 2.194371508353813)
('ratio', 1.40649706843741)
('hypersonic', 2.2674937731827756)
('number', 0.690294111577539)
('cylinders', 1.9815373266984644)
('bodies', 1.4006830985719902)
('revolution', 2.995732273553991)
('TITLE', 0)
('within', 2.571398681141444)
('DOC', 0)
('zero', 2.369030192402198)
('numbers', 0.690294111577539)
('applicability', 1.8370557441432314)
('angle', 1.6951514307081301)
('AUTHOR', 0)
('attack', 2.5257286443082556)
('TEXT', 0)
('ogive', 4.605170185988092)
('DOCNO', 0)
('compared', 1.6951514307081301)
('ratios', 1.40649706843741)
('BIBLIO', 0)
('limits', 2.2606208938950134)
('presented', 0.9038682118755978)
('study', 1.7552897894466637)
('range', 1.5044346034241158)
('values', 1.3581234841531944)
('characteristics', 2.073743520565198)
('ehret', 0)
('constant', 2.0292917579943643)
('cones', 2.324246589775225)
('exists', 2.4402064708700935)
('significant', 2.849778360930911)
('particular', 2.580788421491283)
('rapid', 3.7784916128036232)
('naca', 3.986130977581868)
('wider', 4.846332242804979)
('defined', 3.332204510175204)
('tsien', 5.1647859739235145)
('given', 1.2883901461385192)
('comparisons', 2.361425593016979)
('since', 3.3524072174927233)
('stream', 1.7889064002456485)
('charts', 3.7477199541368695)
('demonstrate', 3.4830273999097874)
('tn', 5.298317366548036)
('comparing', 1.6951514307081301)
('investigation', 1.3066913105209237)
('various', 6.551080335043404)
('expected', 3.5553480614894135)
('might', 4.53617731450114)
('method', 1.0098167898849786)
('varying', 2.2203469947570738)
('investigated', 1.3066913105209237)
('combination', 2.456735772821304)
('attention', 3.66070857714724)
('derived', 1.7931890620376494)
('m', 3.2739356020512282)
('free', 1.9815373266984644)
('pressures', 0.8324092478934529)
('derivation', 1.7931890620376494)
('determination', 1.4123450383198333)
('purpose', 2.913494175317019)
('along', 2.3389527371649206)
('single', 3.1666900716976305)
('assumptions', 2.534697314291016)
('also', 1.5141277326297755)
('made', 1.3805963400052528)
('d', 4.199705077879927)
('determining', 1.4123450383198333)
('similarly', 2.194371508353813)
('flow', 0.593948467015928)
('applicable', 1.8370557441432314)
('analysis', 1.7267746191386424)
('determined', 1.4123450383198333)
('applies', 1.8643301620628903)
('shaped', 1.8551557857868493)
('making', 3.2929837970219227)
('distribution', 1.2577755103189123)
('cone', 2.324246589775225)
