('temperature', 1.5044346034241158)
('two', 1.2256343011071154)
('slab', 3.743422526513451)
('method', 0.8078534319079829)
('layer', 0.6903946473349286)
('one', 0.0)
('TITLE', 0.0)
('DOC', 0.0)
('thermal', 1.1113277587795067)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('composite', 1.6612740248980136)
('variation', 0.8751926841020169)
('heat', 0.5432493936612778)
('BIBLIO', 0.0)
('flow', 0.2375793868063712)
('periodic', 1.537212053576478)
('distribution', 0.5031102041275649)
('sinusoidal', 1.7644056686188536)
('point', 0.35523347489364376)
('constant', 0.4058583515988729)
('simple', 0.40914609686750486)
('national', 0.9883284845218608)
('resistance', 0.80507033814703)
('surface', 0.2761192680010506)
('dimensional', 0.3784738764254567)
('pages', 1.2291230453870483)
('stonecypher', 1.44884550312067)
('campbell', 0.0)
('ont', 0.0)
('subject', 0.5444877877108619)
('canada', 0.0)
('given', 0.25767802922770383)
('based', 0.3494118580620296)
('aeronautical', 0.8822028343094268)
('assumed', 0.4300954629593176)
('exposed', 0.9692664485609959)
('layers', 0.23013154911164288)
('properties', 0.5218997054747428)
('current', 0.749543990827374)
('also', 0.3028255465259551)
('contact', 0.95186417316307)
('analogy', 0.6510486938078152)
('finding', 0.749543990827374)
('input', 1.0094005876534262)
('establishment', 0.6547871204102457)
('perfect', 0.7753863371233752)
('insulated', 0.80507033814703)
('attention', 0.7321417154294481)
('electric', 0.6624803765758048)
('pulse', 1.2291230453870483)
('outlined', 0.8306370124490068)
('reader', 1.090493609275059)
('triangular', 0.859957707287382)
('transient', 0.768606026788239)
('drew', 1.3102160670086809)
('line', 0.5880324844798361)
('years', 0.8822028343094268)
('contribution', 0.7896781299198042)
('recent', 0.548883569054617)
('ago', 1.3102160670086809)
('case', 0.24079456086518725)
('like', 0.859957707287382)
('forum', 1.3102160670086809)
('f', 0.7435733981974377)
('transmission', 1.090493609275059)
('determining', 0.28246900766396665)
('external', 0.5991464547107982)
('title', 1.1269579206338498)
('applicable', 0.3674111488286463)
('ottawa', 0.0)
('face', 0.7896781299198042)
('s', 0.3901845381757716)
('resulting', 0.11827289725000059)
('series', 0.5626821433520073)
('w', 0.9210340371976184)
('time', 0.4300954629593176)
('parallel', 0.6170688864487357)
('capacitance', 1.3102160670086809)
