('hypersonic', 2.2674937731827756)
('leading', 2.0402208285265546)
('edge', 1.8505999692509885)
('TITLE', 0)
('DOC', 0)
('AUTHOR', 0)
('TEXT', 0)
('DOCNO', 0)
('inviscid', 2.9401624223991805)
('effect', 0.8340526336371831)
('BIBLIO', 0)
('j', 4.605170185988092)
('flow', 0.593948467015928)
('ae', 0)
('scs', 0)
('theory', 1.115177305542805)
('note', 2.700932733333346)
('perturbation', 3.912023005428146)
('give', 2.207274913189721)
('thickness', 1.9661128563728327)
('current', 3.7477199541368695)
('interest', 3.0101210110060905)
('viscous', 0)
('blunt', 2.2537949288246137)
('basis', 3.039534896212384)
('led', 5.047002938267131)
('cheng', 6.145615226935241)
('downstream', 3.0247198104272432)
('influence', 2.6695165370999674)
('pallone', 0)
('realization', 5.047002938267131)
('purpose', 2.913494175317019)
('significant', 2.849778360930911)
('a', 0)
('account', 2.837508268339097)
('interaction', 2.711628022450094)
('h', 4.1087332996742)
('k', 3.7784916128036232)
('small', 1.7889064002456485)
('problem', 1.3415941822019837)
