('hypersonic', 2.2674937731827756)
('TITLE', 0.0)
('conical', 2.056896288162452)
('AUTHOR', 0.0)
('DOC', 0.0)
('DOCNO', 0.0)
('TEXT', 0.0)
('BIBLIO', 0.0)
('considerations', 0.7230179001231744)
('work', 0.8360096890696181)
('cones', 0.7747488632584083)
('symmetry', 1.3287103258606225)
('elliptical', 1.2202361923824132)
('aerodynamics', 0.7251077711277061)
('polytechnic', 2.4147425052011164)
('approximation', 0.38962716150488863)
('laboratory', 1.3040076684760487)
('yet', 1.4905462644545229)
('victor', 0.0)
('zakkay', 0.0)
('speed', 0.5535770689405503)
('two', 0.4085447670357051)
('note', 0.9003109111111153)
('axial', 0.7675283643313486)
('investigation', 0.43556377017364123)
('physical', 1.008239936809081)
('approach', 0.8932931080451711)
('available', 0.9499261203103037)
('suggested', 0.971164725105673)
('presently', 0.3012894039585326)
('apparent', 1.2202361923824132)
('derived', 0.597729687345883)
('however', 0.8479157166036445)
('flows', 0.19798282233864264)
('pressure', 0.27746974929781765)
('brooklyn', 2.4147425052011164)
('data', 0.6245298291585624)
('obtained', 0.3432064723937194)
('supersonic', 0.6168666564169961)
('presented', 0.3012894039585326)
('institute', 1.7215953246411715)
('fields', 0.6710396329162545)
('freeport', 0.0)
('flow', 0.19798282233864264)
('n', 1.185116020496471)
('large', 0.6387837822712563)
('amount', 1.1610091333032624)
('without', 0.9755798006890132)
('experimental', 0.4707816794399444)
('y', 1.4703380571823779)
('distribution', 0.41925850343963744)
('bodies', 0.4668943661906634)
