('shock', 1.718774576471566)
('high', 1.911508722337981)
('attack', 2.5257286443082556)
('envelopes', 5.452468046375295)
('vehicles', 3.039534896212384)
('TITLE', 0)
('DOC', 0)
('AUTHOR', 0)
('two', 1.2256343011071154)
('TEXT', 0)
('DOCNO', 0)
('type', 1.9509226908788577)
('drag', 2.316973830446145)
('angles', 1.6951514307081301)
('BIBLIO', 0)
('types', 1.9509226908788577)
('range', 1.5044346034241158)
('predicted', 1.8018098050815565)
('body', 1.4006830985719902)
('atmosphere', 2.887518688913758)
('methods', 1.0098167898849786)
('predict', 1.8018098050815565)
('oblique', 4.411014171547134)
('number', 0.690294111577539)
('one', 0)
('developed', 1.6094379124341003)
('shape', 1.8551557857868493)
('good', 2.331572629867298)
('realgas', 7.24422751560335)
('capable', 4.846332242804979)
('speed', 1.6607312068216509)
('occurred', 2.324246589775225)
('relationships', 3.948390649599021)
('compared', 1.6951514307081301)
('based', 1.747059290310148)
('temperature', 1.5044346034241158)
('chosen', 4.1087332996742)
('data', 1.873589487475687)
('available', 2.849778360930911)
('tn', 5.298317366548036)
('depending', 2.331572629867298)
('important', 2.473542891137685)
('continuity', 3.2188758248682006)
('elements', 3.810240311118204)
('capsule', 7.24422751560335)
('normal', 2.407945608651872)
('triangular', 4.2997885364369095)
('agreement', 2.045730484337524)
('volume', 4.0661736852554045)
('lift', 2.162823150618887)
('effects', 0.8340526336371831)
('angle', 1.6951514307081301)
('measured', 1.5917383353346994)
('mach', 1.3119823281553393)
('essentially', 3.133353651430039)
('found', 1.4696759700589417)
('e', 2.887518688913758)
('d', 4.199705077879927)
('g', 3.7477199541368695)
('suitably', 3.43756502583303)
('considered', 1.6682784124570338)
('flow', 0.593948467015928)
('kaattari', 0)
('slender', 2.7668907011251433)
('large', 1.916351346813769)
('nasa', 5.298317366548036)
('mass', 3.0101210110060905)
('entry', 3.606641355876964)
('providing', 2.392197251683733)
('wing', 1.5709042484318574)
('experimental', 1.4123450383198333)
