('shock', 1.718774576471566)
('layer', 1.1506577455582143)
('boundary', 1.0978982579344527)
('TITLE', 0)
('wall', 1.9815373266984644)
('DOC', 0)
('advancing', 4.411014171547134)
('AUTHOR', 0)
('laminar', 1.8923693821272836)
('TEXT', 0)
('DOCNO', 0)
('fluid', 2.194371508353813)
('BIBLIO', 0)
('stationary', 3.986130977581868)
('naca', 3.986130977581868)
('waves', 1.7719568419318754)
('set', 2.9815476385620343)
('tabulated', 3.876931685616876)
('temperature', 1.5044346034241158)
('transfer', 1.99195408755672)
('strengths', 3.1498829533812494)
('uniform', 2.456735772821304)
('tn', 5.298317366548036)
('impulsively', 5.1647859739235145)
('behind', 3.039534896212384)
('skinfriction', 5.452468046375295)
('induced', 3.0545727735769246)
('occurs', 2.324246589775225)
('shocks', 1.718774576471566)
('identical', 4.353855757707185)
('compressible', 1.9409226075442743)
('weak', 4.248495242049359)
('wave', 1.7719568419318754)
('heat', 1.3581234841531944)
('velocity', 1.4390925466868614)
('mirels', 7.24422751560335)
('infinite', 2.7668907011251433)
('coefficients', 1.7267746191386424)
('recovery', 3.986130977581868)
('wide', 3.312401882879024)
('made', 1.3805963400052528)
('h', 4.1087332996742)
('study', 1.7552897894466637)
('factors', 2.849778360930911)
('profiles', 2.456735772821304)
('motion', 2.473542891137685)
('range', 1.5044346034241158)
('bounded', 4.411014171547134)
