('mixing', 3.2929837970219227)
('TITLE', 0)
('DOC', 0)
('different', 1.9261075217591335)
('AUTHOR', 0)
('presence', 3.1498829533812494)
('wherein', 5.298317366548036)
('axial', 2.302585092994046)
('DOCNO', 0)
('problems', 1.3415941822019837)
('pressure', 0.8324092478934529)
('TEXT', 0)
('BIBLIO', 0)
('streams', 1.7889064002456485)
('and', 0)
('velocities', 1.4390925466868614)
('ae', 0)
('significantly', 2.849778360930911)
('cited', 5.857933154483459)
('polytechnic', 7.24422751560335)
('influence', 2.6695165370999674)
('general', 0)
('solutions', 1.076711024715009)
('another', 4.0661736852554045)
('gradients', 2.4651040224918206)
('research', 3.312401882879024)
('occur', 2.324246589775225)
('scs', 0)
('mix', 3.2929837970219227)
('napolitano', 0)
('takes', 3.0853444322436783)
('gradient', 2.4651040224918206)
('situations', 4.153185062245034)
('characteristics', 2.073743520565198)
('laminar', 1.8923693821272836)
('pressures', 0.8324092478934529)
('program', 4.0661736852554045)
('interest', 3.0101210110060905)
('aerodynamics', 2.1753233133831182)
('place', 3.7178669909871886)
('theoretical', 1.8061482066801546)
('stagnation', 2.423945949998313)
('may', 0)
('majority', 3.6888794541139363)
('compressible', 1.9409226075442743)
('phenomena', 3.8430301339411947)
('effect', 0.8340526336371831)
('free', 1.9815373266984644)
('brooklyn', 7.24422751560335)
('two', 1.2256343011071154)
('one', 0)
('supersonic', 1.8505999692509885)
('interaction', 2.711628022450094)
('carried', 2.9267394020670396)
('institute', 5.1647859739235145)
('many', 0)
('study', 1.7552897894466637)
('j', 4.605170185988092)
('l', 4.199705077879927)
('devices', 5.1647859739235145)
('practical', 2.6192547023190786)
('performances', 2.900422093749666)
('similar', 2.194371508353813)
('experimental', 1.4123450383198333)
