('flow', 0.593948467015928)
('dissipative', 4.2997885364369095)
('mean', 2.2137895942109145)
('interaction', 2.711628022450094)
('surface', 1.3805963400052528)
('flows', 0.593948467015928)
('plane', 2.6798793241355137)
('supersonic', 1.8505999692509885)
('velocity', 1.4390925466868614)
('isentropic', 4.6792781581418135)
('TEXT', 0)
('outer', 3.506557897319982)
('means', 2.2137895942109145)
('nearly', 2.5902671654458267)
('mixing', 3.2929837970219227)
('l', 4.199705077879927)
('AUTHOR', 0)
('pressure', 0.8324092478934529)
('separation', 2.0292917579943643)
('TITLE', 0)
('DOC', 0)
('temperature', 1.5044346034241158)
('taken', 3.1666900716976305)
('DOCNO', 0)
('wake', 3.312401882879024)
('BIBLIO', 0)
('present', 0.9038682118755978)
('stream', 1.7889064002456485)
('problems', 1.3415941822019837)
('bodies', 1.4006830985719902)
('concept', 3.332204510175204)
('supported', 2.9675613965872945)
('paper', 1.9212175364649418)
('relation', 2.1566311803709657)
('scs', 0)
('regarded', 3.7178669909871886)
('quasi', 4.248495242049359)
('momentum', 3.2552434690390757)
('rise', 3.506557897319982)
('wings', 1.5709042484318574)
('large', 1.916351346813769)
('small', 1.7889064002456485)
('characterized', 4.248495242049359)
('methods', 1.0098167898849786)
('used', 0)
('transport', 4.1087332996742)
('surfaces', 1.3805963400052528)
('shown', 1.5917383353346994)
('axially', 2.302585092994046)
('symmetric', 2.887518688913758)
('behind', 3.039534896212384)
('boundary', 1.0978982579344527)
('body', 1.4006830985719902)
('theory', 1.115177305542805)
('base', 1.747059290310148)
('although', 3.1170931305582585)
('based', 1.747059290310148)
('problem', 1.3415941822019837)
('actual', 3.506557897319982)
('determining', 1.4123450383198333)
('etc', 4.53617731450114)
('streams', 1.7889064002456485)
('makes', 3.2929837970219227)
('symmetry', 3.986130977581868)
('number', 0.690294111577539)
('one', 0)
('dimensional', 1.8923693821272836)
('simplified', 3.236894330370879)
('approximately', 1.168881484514666)
('class', 3.8430301339411947)
('defined', 3.332204510175204)
('overexpanded', 5.634789603169249)
('viscous', 0)
('theoretical', 1.8061482066801546)
('crocco', 4.471638793363569)
('properly', 5.1647859739235145)
('external', 2.995732273553991)
('nonuniformity', 4.53617731450114)
('account', 2.837508268339097)
('solid', 3.5806658694737035)
('j', 4.605170185988092)
('shockwave', 5.857933154483459)
('near', 2.5902671654458267)
('aid', 4.199705077879927)
('distribution', 1.2577755103189123)
('similar', 2.194371508353813)
('layer', 1.1506577455582143)
('ae', 0)
('process', 2.9267394020670396)
('general', 0)
('curved', 2.392197251683733)
('physical', 3.0247198104272432)
('angle', 1.6951514307081301)
('lees', 4.846332242804979)
('subsonic', 2.64910766546876)
('also', 1.5141277326297755)
('internal', 3.5306554488990423)
('blunt', 2.2537949288246137)
('extended', 2.64910766546876)
('nozzles', 2.580788421491283)
('parallel', 3.0853444322436783)
('treats', 2.825386907806752)
('considered', 1.6682784124570338)
('average', 3.5306554488990423)
('steady', 2.6695165370999674)
('fundamental', 3.8430301339411947)
('model', 1.9712279570396032)
('basically', 3.5553480614894135)
